14917,4,1
14917,5,1
14917,6,1
14917,7,1
14917,8,1
14917,9,1
2960,0,1
2960,1,1
2960,2,1
2960,3,1
2960,4,1
2960,5,1
2960,6,1
2960,7,1
2960,8,1
2960,9,1
6717,356,1
6717,354,1
6717,349,1
6717,328,1
6717,331,1
6717,305,1
6717,318,1
6717,366,1
6717,221,1
6717,311,1
14918,0,1
14918,1,1
14918,2,1
14918,3,1
14918,4,1
14918,5,1
14918,6,1
14918,7,1
14918,8,1
14918,9,1
11810,356,1
11810,42,1
11810,106,1
11810,115,1
11810,131,1
11810,216,1
11810,221,1
11810,241,1
11810,242,1
11810,249,1
108,349,1
108,356,1
108,354,1
108,366,1
108,370,1
108,372,1
108,363,1
108,360,1
108,242,1
108,312,1
12433,161,1
12433,187,1
12433,188,1
12433,221,1
12433,311,1
12433,312,1
12433,313,1
12433,340,1
12433,349,1
12433,354,1
12652,0,1
12652,1,1
12652,2,1
12652,3,1
12652,4,1
12652,5,1
12652,6,1
12652,7,1
12652,8,1
12652,9,1
2845,329,1
2845,131,1
2845,335,1
2845,327,1
2845,231,1
2845,244,1
2845,354,1
2845,342,1
2845,328,1
2845,42,1
3333,0,1
3333,1,1
3333,2,1
3333,3,1
3333,4,1
3333,5,1
3333,6,1
3333,7,1
3333,8,1
3333,9,1
14919,0,1
14919,1,1
14919,2,1
14919,3,1
14919,4,1
14919,5,1
14919,6,1
14919,7,1
14919,8,1
14919,9,1
26,328,1
26,349,1
26,331,1
26,356,1
26,354,1
26,318,1
26,307,1
26,335,1
26,366,1
26,311,1
14920,0,1
14920,1,1
14920,2,1
14920,3,1
14920,4,1
14920,5,1
14920,6,1
14920,7,1
14920,8,1
14920,9,1
14921,0,1
14921,1,1
14921,2,1
14921,3,1
14921,4,1
14921,5,1
14921,6,1
14921,7,1
14921,8,1
14921,9,1
8304,0,1
8304,1,1
8304,2,1
8304,3,1
8304,4,1
8304,5,1
8304,6,1
8304,7,1
8304,8,1
8304,9,1
14922,0,1
14922,1,1
14922,2,1
14922,3,1
14922,4,1
14922,5,1
14922,6,1
14922,7,1
14922,8,1
14922,9,1
14923,0,1
14923,1,1
14923,2,1
14923,3,1
14923,4,1
14923,5,1
14923,6,1
14923,7,1
14923,8,1
14923,9,1
14924,0,1
14924,1,1
14924,2,1
14924,3,1
14924,4,1
14924,5,1
14924,6,1
14924,7,1
14924,8,1
14924,9,1
921,0,1
921,1,1
921,2,1
921,3,1
921,4,1
921,5,1
921,6,1
921,7,1
921,8,1
921,9,1
14062,318,1
14062,307,1
14062,349,1
14062,328,1
14062,331,1
14062,200,1
14062,322,1
14062,205,1
14062,231,1
14062,327,1
14925,0,1
14925,1,1
14925,2,1
14925,3,1
14925,4,1
14925,5,1
14925,6,1
14925,7,1
14925,8,1
14925,9,1
14926,0,1
14926,1,1
14926,2,1
14926,3,1
14926,4,1
14926,5,1
14926,6,1
14926,7,1
14926,8,1
14926,9,1
14927,0,1
14927,1,1
14927,2,1
14927,3,1
14927,4,1
14927,5,1
14927,6,1
14927,7,1
14927,8,1
14927,9,1
13243,0,1
13243,1,1
13243,2,1
13243,3,1
13243,4,1
13243,5,1
13243,6,1
13243,7,1
13243,8,1
13243,9,1
14928,0,1
14928,1,1
14928,2,1
14928,3,1
14928,4,1
14928,5,1
14928,6,1
14928,7,1
14928,8,1
14928,9,1
14539,0,1
14539,1,1
14539,2,1
14539,3,1
14539,4,1
14539,5,1
14539,6,1
14539,7,1
14539,8,1
14539,9,1
8722,331,1
8722,354,1
8722,349,1
8722,326,1
8722,347,1
8722,344,1
8722,356,1
8722,42,1
8722,249,1
8722,241,1
13505,349,1
13505,356,1
13505,354,1
13505,366,1
13505,312,1
13505,360,1
13505,363,1
13505,370,1
13505,372,1
13505,344,1
14929,0,1
14929,1,1
14929,2,1
14929,3,1
14929,4,1
14929,5,1
14929,6,1
14929,7,1
14929,8,1
14929,9,1
2848,354,1
2848,356,1
2848,305,1
2848,349,1
2848,366,1
2848,312,1
2848,311,1
2848,363,1
2848,370,1
2848,372,1
14930,0,1
14930,1,1
14930,2,1
14930,3,1
14930,4,1
14930,5,1
14930,6,1
14930,7,1
14930,8,1
14930,9,1
9347,0,1
9347,1,1
9347,2,1
9347,3,1
9347,4,1
9347,5,1
9347,6,1
9347,7,1
9347,8,1
9347,9,1
14931,0,1
14931,1,1
14931,2,1
14931,3,1
14931,4,1
14931,5,1
14931,6,1
14931,7,1
14931,8,1
14931,9,1
8075,356,1
8075,354,1
8075,349,1
8075,366,1
8075,370,1
8075,372,1
8075,363,1
8075,360,1
8075,312,1
8075,344,1
1563,349,1
1563,354,1
1563,356,1
1563,366,1
1563,331,1
1563,370,1
1563,372,1
1563,328,1
1563,360,1
1563,363,1
243,42,1
243,369,1
243,204,1
243,0,1
243,1,1
243,5,1
243,7,1
243,26,1
243,27,1
243,32,1
2792,0,1
2792,1,1
2792,2,1
2792,3,1
2792,4,1
2792,5,1
2792,6,1
2792,7,1
2792,8,1
2792,9,1
14932,0,1
14932,1,1
14932,2,1
14932,3,1
14932,4,1
14932,5,1
14932,6,1
14932,7,1
14932,8,1
14932,9,1
9206,0,1
9206,1,1
9206,2,1
9206,3,1
9206,4,1
9206,5,1
9206,6,1
9206,7,1
9206,8,1
9206,9,1
6445,305,1
6445,311,1
6445,312,1
6445,313,1
6445,356,1
6445,361,1
6445,363,1
6445,364,1
6445,366,1
6445,367,1
9200,0,1
9200,1,1
9200,2,1
9200,3,1
9200,4,1
9200,5,1
9200,6,1
9200,7,1
9200,8,1
9200,9,1
232,251,1
232,356,1
232,204,1
232,205,1
232,42,1
232,354,1
232,203,1
232,131,1
232,349,1
232,72,1
2210,356,1
2210,328,1
2210,305,1
2210,331,1
2210,307,1
2210,311,1
2210,312,1
2210,313,1
2210,363,1
2210,366,1
204,356,1
204,354,1
204,349,1
204,204,1
204,311,1
204,312,1
204,360,1
204,363,1
204,366,1
204,370,1
11087,342,1
11087,356,1
11087,0,1
11087,1,1
11087,2,1
11087,3,1
11087,4,1
11087,5,1
11087,6,1
11087,7,1
241,42,1
241,354,1
241,356,1
241,349,1
241,311,1
241,312,1
241,360,1
241,363,1
241,366,1
241,369,1
14933,0,1
14933,1,1
14933,2,1
14933,3,1
14933,4,1
14933,5,1
14933,6,1
14933,7,1
14933,8,1
14933,9,1
402,318,1
402,349,1
402,366,1
402,306,1
402,204,1
402,310,1
402,328,1
402,331,1
402,327,1
402,353,1
2805,0,1
2805,1,1
2805,2,1
2805,3,1
2805,4,1
2805,5,1
2805,6,1
2805,7,1
2805,8,1
2805,9,1
231,356,1
231,354,1
231,349,1
231,311,1
231,312,1
231,360,1
231,363,1
231,366,1
231,370,1
231,372,1
279,0,1
279,1,1
279,2,1
279,3,1
279,4,1
279,5,1
279,6,1
279,7,1
279,8,1
279,9,1
167,356,1
167,311,1
167,312,1
167,349,1
167,354,1
167,360,1
167,363,1
167,366,1
167,370,1
167,372,1
2827,0,1
2827,1,1
2827,2,1
2827,3,1
2827,4,1
2827,5,1
2827,6,1
2827,7,1
2827,8,1
2827,9,1
14092,0,1
14092,1,1
14092,2,1
14092,3,1
14092,4,1
14092,5,1
14092,6,1
14092,7,1
14092,8,1
14092,9,1
14934,0,1
14934,1,1
14934,2,1
14934,3,1
14934,4,1
14934,5,1
14934,6,1
14934,7,1
14934,8,1
14934,9,1
14935,0,1
14935,1,1
14935,2,1
14935,3,1
14935,4,1
14935,5,1
14935,6,1
14935,7,1
14935,8,1
14935,9,1
14936,0,1
14936,1,1
14936,2,1
14936,3,1
14936,4,1
14936,5,1
14936,6,1
14936,7,1
14936,8,1
14936,9,1
7415,0,1
7415,1,1
7415,2,1
7415,3,1
7415,4,1
7415,5,1
7415,6,1
7415,7,1
7415,8,1
7415,9,1
2491,307,1
2491,328,1
2491,305,1
2491,318,1
2491,331,1
2491,204,1
2491,327,1
2491,356,1
2491,42,1
2491,237,1
9510,349,1
9510,354,1
9510,356,1
9510,366,1
9510,370,1
9510,372,1
9510,312,1
9510,360,1
9510,363,1
9510,311,1
3957,354,1
3957,305,1
3957,349,1
3957,356,1
3957,328,1
3957,307,1
3957,322,1
3957,344,1
3957,268,1
3957,366,1
9237,349,1
9237,328,1
9237,331,1
9237,356,1
9237,318,1
9237,354,1
9237,366,1
9237,312,1
9237,363,1
9237,370,1
14937,0,1
14937,1,1
14937,2,1
14937,3,1
14937,4,1
14937,5,1
14937,6,1
14937,7,1
14937,8,1
14937,9,1
1806,328,1
1806,318,1
1806,354,1
1806,307,1
1806,331,1
1806,305,1
1806,342,1
1806,322,1
1806,356,1
1806,349,1
9215,328,1
9215,322,1
9215,318,1
9215,331,1
9215,349,1
9215,205,1
9215,203,1
9215,200,1
9215,202,1
9215,197,1
14938,0,1
14938,1,1
14938,2,1
14938,3,1
14938,4,1
14938,5,1
14938,6,1
14938,7,1
14938,8,1
14938,9,1
14624,0,1
14624,1,1
14624,2,1
14624,3,1
14624,4,1
14624,5,1
14624,6,1
14624,7,1
14624,8,1
14624,9,1
7400,318,1
7400,328,1
7400,331,1
7400,354,1
7400,305,1
7400,307,1
7400,327,1
7400,349,1
7400,322,1
7400,347,1
14939,0,1
14939,1,1
14939,2,1
14939,3,1
14939,4,1
14939,5,1
14939,6,1
14939,7,1
14939,8,1
14939,9,1
14940,0,1
14940,1,1
14940,2,1
14940,3,1
14940,4,1
14940,5,1
14940,6,1
14940,7,1
14940,8,1
14940,9,1
14941,0,1
14941,1,1
14941,2,1
14941,3,1
14941,4,1
14941,5,1
14941,6,1
14941,7,1
14941,8,1
14941,9,1
14942,0,1
14942,1,1
14942,2,1
14942,3,1
14942,4,1
14942,5,1
14942,6,1
14942,7,1
14942,8,1
14942,9,1
14943,0,1
14943,1,1
14943,2,1
14943,3,1
14943,4,1
14943,5,1
14943,6,1
14943,7,1
14943,8,1
14943,9,1
14944,0,1
14944,1,1
14944,2,1
14944,3,1
14944,4,1
14944,5,1
14944,6,1
14944,7,1
14944,8,1
14944,9,1
14945,0,1
14945,1,1
14945,2,1
14945,3,1
14945,4,1
14945,5,1
14945,6,1
14945,7,1
14945,8,1
14945,9,1
14946,0,1
14946,1,1
14946,2,1
14946,3,1
14946,4,1
14946,5,1
14946,6,1
14946,7,1
14946,8,1
14946,9,1
14947,0,1
14947,1,1
14947,2,1
14947,3,1
14947,4,1
14947,5,1
14947,6,1
14947,7,1
14947,8,1
14947,9,1
14948,0,1
14948,1,1
14948,2,1
14948,3,1
14948,4,1
14948,5,1
14948,6,1
14948,7,1
14948,8,1
14948,9,1
14949,0,1
14949,1,1
14949,2,1
14949,3,1
14949,4,1
14949,5,1
14949,6,1
14949,7,1
14949,8,1
14949,9,1
14950,0,1
14950,1,1
14950,2,1
14950,3,1
14950,4,1
14950,5,1
14950,6,1
14950,7,1
14950,8,1
14950,9,1
14951,0,1
14951,1,1
14951,2,1
14951,3,1
14951,4,1
14951,5,1
14951,6,1
14951,7,1
14951,8,1
14951,9,1
14952,0,1
14952,1,1
14952,2,1
14952,3,1
14952,4,1
14952,5,1
14952,6,1
14952,7,1
14952,8,1
14952,9,1
14953,0,1
14953,1,1
14953,2,1
14953,3,1
14953,4,1
14953,5,1
14953,6,1
14953,7,1
14953,8,1
14953,9,1
14954,0,1
14954,1,1
14954,2,1
14954,3,1
14954,4,1
14954,5,1
14954,6,1
14954,7,1
14954,8,1
14954,9,1
14955,0,1
14955,1,1
14955,2,1
14955,3,1
14955,4,1
14955,5,1
14955,6,1
14955,7,1
14955,8,1
14955,9,1
14956,0,1
14956,1,1
14956,2,1
14956,3,1
14956,4,1
14956,5,1
14956,6,1
14956,7,1
14956,8,1
14956,9,1
14957,0,1
14957,1,1
14957,2,1
14957,3,1
14957,4,1
14957,5,1
14957,6,1
14957,7,1
14957,8,1
14957,9,1
14958,0,1
14958,1,1
14958,2,1
14958,3,1
14958,4,1
14958,5,1
14958,6,1
14958,7,1
14958,8,1
14958,9,1
14959,0,1
14959,1,1
14959,2,1
14959,3,1
14959,4,1
14959,5,1
14959,6,1
14959,7,1
14959,8,1
14959,9,1
14960,0,1
14960,1,1
14960,2,1
14960,3,1
14960,4,1
14960,5,1
14960,6,1
14960,7,1
14960,8,1
14960,9,1
14961,0,1
14961,1,1
14961,2,1
14961,3,1
14961,4,1
14961,5,1
14961,6,1
14961,7,1
14961,8,1
14961,9,1
14962,0,1
14962,1,1
14962,2,1
14962,3,1
14962,4,1
14962,5,1
14962,6,1
14962,7,1
14962,8,1
14962,9,1
14963,0,1
14963,1,1
14963,2,1
14963,3,1
14963,4,1
14963,5,1
14963,6,1
14963,7,1
14963,8,1
14963,9,1
14964,0,1
14964,1,1
14964,2,1
14964,3,1
14964,4,1
14964,5,1
14964,6,1
14964,7,1
14964,8,1
14964,9,1
14965,0,1
14965,1,1
14965,2,1
14965,3,1
14965,4,1
14965,5,1
14965,6,1
14965,7,1
14965,8,1
14965,9,1
14966,0,1
14966,1,1
14966,2,1
14966,3,1
14966,4,1
14966,5,1
14966,6,1
14966,7,1
14966,8,1
14966,9,1
66,329,1
66,205,1
66,206,1
66,199,1
66,116,1
66,354,1
66,356,1
66,328,1
66,331,1
66,349,1
14967,0,1
14967,1,1
14967,2,1
14967,3,1
14967,4,1
14967,5,1
14967,6,1
14967,7,1
14967,8,1
14967,9,1
14968,0,1
14968,1,1
14968,2,1
14968,3,1
14968,4,1
14968,5,1
14968,6,1
14968,7,1
14968,8,1
14968,9,1
14969,0,1
14969,1,1
14969,2,1
14969,3,1
14969,4,1
14969,5,1
14969,6,1
14969,7,1
14969,8,1
14969,9,1
4258,327,1
4258,331,1
4258,318,1
4258,326,1
4258,347,1
4258,328,1
4258,349,1
4258,356,1
4258,354,1
4258,307,1
9494,0,1
9494,1,1
9494,2,1
9494,3,1
9494,4,1
9494,5,1
9494,6,1
9494,7,1
9494,8,1
9494,9,1
862,356,1
862,318,1
862,349,1
862,328,1
862,331,1
862,320,1
862,306,1
862,230,1
862,244,1
862,326,1
14970,0,1
14970,1,1
14970,2,1
14970,3,1
14970,4,1
14970,5,1
14970,6,1
14970,7,1
14970,8,1
14970,9,1
14971,0,1
14971,1,1
14971,2,1
14971,3,1
14971,4,1
14971,5,1
14971,6,1
14971,7,1
14971,8,1
14971,9,1
14972,0,1
14972,1,1
14972,2,1
14972,3,1
14972,4,1
14972,5,1
14972,6,1
14972,7,1
14972,8,1
14972,9,1
14973,0,1
14973,1,1
14973,2,1
14973,3,1
14973,4,1
14973,5,1
14973,6,1
14973,7,1
14973,8,1
14973,9,1
14974,0,1
14974,1,1
14974,2,1
14974,3,1
14974,4,1
14974,5,1
14974,6,1
14974,7,1
14974,8,1
14974,9,1
14975,0,1
14975,1,1
14975,2,1
14975,3,1
14975,4,1
14975,5,1
14975,6,1
14975,7,1
14975,8,1
14975,9,1
14976,0,1
14976,1,1
14976,2,1
14976,3,1
14976,4,1
14976,5,1
14976,6,1
14976,7,1
14976,8,1
14976,9,1
14977,0,1
14977,1,1
14977,2,1
14977,3,1
14977,4,1
14977,5,1
14977,6,1
14977,7,1
14977,8,1
14977,9,1
14978,0,1
14978,1,1
14978,2,1
14978,3,1
14978,4,1
14978,5,1
14978,6,1
14978,7,1
14978,8,1
14978,9,1
417,356,1
417,366,1
417,211,1
417,12,1
417,99,1
417,6,1
417,13,1
417,319,1
417,320,1
417,244,1
14979,0,1
14979,1,1
14979,2,1
14979,3,1
14979,4,1
14979,5,1
14979,6,1
14979,7,1
14979,8,1
14979,9,1
14980,0,1
14980,1,1
14980,2,1
14980,3,1
14980,4,1
14980,5,1
14980,6,1
14980,7,1
14980,8,1
14980,9,1
14981,0,1
14981,1,1
14981,2,1
14981,3,1
14981,4,1
14981,5,1
14981,6,1
14981,7,1
14981,8,1
14981,9,1
14982,0,1
14982,1,1
14982,2,1
14982,3,1
14982,4,1
14982,5,1
14982,6,1
14982,7,1
14982,8,1
14982,9,1
14983,0,1
14983,1,1
14983,2,1
14983,3,1
14983,4,1
14983,5,1
14983,6,1
14983,7,1
14983,8,1
14983,9,1
14984,0,1
14984,1,1
14984,2,1
14984,3,1
14984,4,1
14984,5,1
14984,6,1
14984,7,1
14984,8,1
14984,9,1
14985,0,1
14985,1,1
14985,2,1
14985,3,1
14985,4,1
14985,5,1
14985,6,1
14985,7,1
14985,8,1
14985,9,1
14986,0,1
14986,1,1
14986,2,1
14986,3,1
14986,4,1
14986,5,1
14986,6,1
14986,7,1
14986,8,1
14986,9,1
14987,0,1
14987,1,1
14987,2,1
14987,3,1
14987,4,1
14987,5,1
14987,6,1
14987,7,1
14987,8,1
14987,9,1
14988,0,1
14988,1,1
14988,2,1
14988,3,1
14988,4,1
14988,5,1
14988,6,1
14988,7,1
14988,8,1
14988,9,1
14989,0,1
14989,1,1
14989,2,1
14989,3,1
14989,4,1
14989,5,1
14989,6,1
14989,7,1
14989,8,1
14989,9,1
14990,0,1
14990,1,1
14990,2,1
14990,3,1
14990,4,1
14990,5,1
14990,6,1
14990,7,1
14990,8,1
14990,9,1
14991,0,1
14991,1,1
14991,2,1
14991,3,1
14991,4,1
14991,5,1
14991,6,1
14991,7,1
14991,8,1
14991,9,1
14992,0,1
14992,1,1
14992,2,1
14992,3,1
14992,4,1
14992,5,1
14992,6,1
14992,7,1
14992,8,1
14992,9,1
14993,0,1
14993,1,1
14993,2,1
14993,3,1
14993,4,1
14993,5,1
14993,6,1
14993,7,1
14993,8,1
14993,9,1
14994,0,1
14994,1,1
14994,2,1
14994,3,1
14994,4,1
14994,5,1
14994,6,1
14994,7,1
14994,8,1
14994,9,1
14995,0,1
14995,1,1
14995,2,1
14995,3,1
14995,4,1
14995,5,1
14995,6,1
14995,7,1
14995,8,1
14995,9,1
79,328,1
79,354,1
79,331,1
79,268,1
79,344,1
79,237,1
79,349,1
79,308,1
79,356,1
79,309,1
14996,0,1
14996,1,1
14996,2,1
14996,3,1
14996,4,1
14996,5,1
14996,6,1
14996,7,1
14996,8,1
14996,9,1
14997,0,1
14997,1,1
14997,2,1
14997,3,1
14997,4,1
14997,5,1
14997,6,1
14997,7,1
14997,8,1
14997,9,1
14998,0,1
14998,1,1
14998,2,1
14998,3,1
14998,4,1
14998,5,1
14998,6,1
14998,7,1
14998,8,1
14998,9,1
14999,0,1
14999,1,1
14999,2,1
14999,3,1
14999,4,1
14999,5,1
14999,6,1
14999,7,1
14999,8,1
14999,9,1
2507,327,1
2507,326,1
2507,347,1
2507,318,1
2507,305,1
2507,307,1
2507,328,1
2507,306,1
2507,322,1
2507,354,1
15000,0,1
15000,1,1
15000,2,1
15000,3,1
15000,4,1
15000,5,1
15000,6,1
15000,7,1
15000,8,1
15000,9,1
3432,349,1
3432,356,1
3432,354,1
3432,328,1
3432,318,1
3432,366,1
3432,242,1
3432,331,1
3432,370,1
3432,372,1
15001,0,1
15001,1,1
15001,2,1
15001,3,1
15001,4,1
15001,5,1
15001,6,1
15001,7,1
15001,8,1
15001,9,1
14623,0,1
14623,1,1
14623,2,1
14623,3,1
14623,4,1
14623,5,1
14623,6,1
14623,7,1
14623,8,1
14623,9,1
15002,0,1
15002,1,1
15002,2,1
15002,3,1
15002,4,1
15002,5,1
15002,6,1
15002,7,1
15002,8,1
15002,9,1
15003,0,1
15003,1,1
15003,2,1
15003,3,1
15003,4,1
15003,5,1
15003,6,1
15003,7,1
15003,8,1
15003,9,1
309,252,1
309,318,1
309,328,1
309,238,1
309,331,1
309,349,1
309,307,1
309,305,1
309,322,1
309,327,1
15004,0,1
15004,1,1
15004,2,1
15004,3,1
15004,4,1
15004,5,1
15004,6,1
15004,7,1
15004,8,1
15004,9,1
15005,0,1
15005,1,1
15005,2,1
15005,3,1
15005,4,1
15005,5,1
15005,6,1
15005,7,1
15005,8,1
15005,9,1
15006,0,1
15006,1,1
15006,2,1
15006,3,1
15006,4,1
15006,5,1
15006,6,1
15006,7,1
15006,8,1
15006,9,1
14761,0,1
14761,1,1
14761,2,1
14761,3,1
14761,4,1
14761,5,1
14761,6,1
14761,7,1
14761,8,1
14761,9,1
15007,0,1
15007,1,1
15007,2,1
15007,3,1
15007,4,1
15007,5,1
15007,6,1
15007,7,1
15007,8,1
15007,9,1
15008,0,1
15008,1,1
15008,2,1
15008,3,1
15008,4,1
15008,5,1
15008,6,1
15008,7,1
15008,8,1
15008,9,1
15009,0,1
15009,1,1
15009,2,1
15009,3,1
15009,4,1
15009,5,1
15009,6,1
15009,7,1
15009,8,1
15009,9,1
15010,0,1
15010,1,1
15010,2,1
15010,3,1
15010,4,1
15010,5,1
15010,6,1
15010,7,1
15010,8,1
15010,9,1
15011,0,1
15011,1,1
15011,2,1
15011,3,1
15011,4,1
15011,5,1
15011,6,1
15011,7,1
15011,8,1
15011,9,1
15012,0,1
15012,1,1
15012,2,1
15012,3,1
15012,4,1
15012,5,1
15012,6,1
15012,7,1
15012,8,1
15012,9,1
15013,0,1
15013,1,1
15013,2,1
15013,3,1
15013,4,1
15013,5,1
15013,6,1
15013,7,1
15013,8,1
15013,9,1
15014,0,1
15014,1,1
15014,2,1
15014,3,1
15014,4,1
15014,5,1
15014,6,1
15014,7,1
15014,8,1
15014,9,1
14316,311,1
14316,312,1
14316,313,1
14316,356,1
14316,361,1
14316,363,1
14316,364,1
14316,366,1
14316,367,1
14316,369,1
15015,0,1
15015,1,1
15015,2,1
15015,3,1
15015,4,1
15015,5,1
15015,6,1
15015,7,1
15015,8,1
15015,9,1
15016,0,1
15016,1,1
15016,2,1
15016,3,1
15016,4,1
15016,5,1
15016,6,1
15016,7,1
15016,8,1
15016,9,1
1647,349,1
1647,354,1
1647,356,1
1647,366,1
1647,360,1
1647,363,1
1647,370,1
1647,372,1
1647,312,1
1647,311,1
14664,0,1
14664,1,1
14664,2,1
14664,3,1
14664,4,1
14664,5,1
14664,6,1
14664,7,1
14664,8,1
14664,9,1
3474,328,1
3474,331,1
3474,305,1
3474,322,1
3474,268,1
3474,318,1
3474,204,1
3474,349,1
3474,131,1
3474,249,1
15017,0,1
15017,1,1
15017,2,1
15017,3,1
15017,4,1
15017,5,1
15017,6,1
15017,7,1
15017,8,1
15017,9,1
15018,0,1
15018,1,1
15018,2,1
15018,3,1
15018,4,1
15018,5,1
15018,6,1
15018,7,1
15018,8,1
15018,9,1
15019,0,1
15019,1,1
15019,2,1
15019,3,1
15019,4,1
15019,5,1
15019,6,1
15019,7,1
15019,8,1
15019,9,1
15020,0,1
15020,1,1
15020,2,1
15020,3,1
15020,4,1
15020,5,1
15020,6,1
15020,7,1
15020,8,1
15020,9,1
15021,0,1
15021,1,1
15021,2,1
15021,3,1
15021,4,1
15021,5,1
15021,6,1
15021,7,1
15021,8,1
15021,9,1
15022,0,1
15022,1,1
15022,2,1
15022,3,1
15022,4,1
15022,5,1
15022,6,1
15022,7,1
15022,8,1
15022,9,1
15023,0,1
15023,1,1
15023,2,1
15023,3,1
15023,4,1
15023,5,1
15023,6,1
15023,7,1
15023,8,1
15023,9,1
15024,0,1
15024,1,1
15024,2,1
15024,3,1
15024,4,1
15024,5,1
15024,6,1
15024,7,1
15024,8,1
15024,9,1
15025,0,1
15025,1,1
15025,2,1
15025,3,1
15025,4,1
15025,5,1
15025,6,1
15025,7,1
15025,8,1
15025,9,1
15026,0,1
15026,1,1
15026,2,1
15026,3,1
15026,4,1
15026,5,1
15026,6,1
15026,7,1
15026,8,1
15026,9,1
15027,0,1
15027,1,1
15027,2,1
15027,3,1
15027,4,1
15027,5,1
15027,6,1
15027,7,1
15027,8,1
15027,9,1
15028,0,1
15028,1,1
15028,2,1
15028,3,1
15028,4,1
15028,5,1
15028,6,1
15028,7,1
15028,8,1
15028,9,1
15029,0,1
15029,1,1
15029,2,1
15029,3,1
15029,4,1
15029,5,1
15029,6,1
15029,7,1
15029,8,1
15029,9,1
15030,0,1
15030,1,1
15030,2,1
15030,3,1
15030,4,1
15030,5,1
15030,6,1
15030,7,1
15030,8,1
15030,9,1
15031,0,1
15031,1,1
15031,2,1
15031,3,1
15031,4,1
15031,5,1
15031,6,1
15031,7,1
15031,8,1
15031,9,1
15032,0,1
15032,1,1
15032,2,1
15032,3,1
15032,4,1
15032,5,1
15032,6,1
15032,7,1
15032,8,1
15032,9,1
15033,0,1
15033,1,1
15033,2,1
15033,3,1
15033,4,1
15033,5,1
15033,6,1
15033,7,1
15033,8,1
15033,9,1
15034,0,1
15034,1,1
15034,2,1
15034,3,1
15034,4,1
15034,5,1
15034,6,1
15034,7,1
15034,8,1
15034,9,1
8089,349,1
8089,356,1
8089,354,1
8089,366,1
8089,344,1
8089,326,1
8089,347,1
8089,241,1
8089,312,1
8089,341,1
15035,0,1
15035,1,1
15035,2,1
15035,3,1
15035,4,1
15035,5,1
15035,6,1
15035,7,1
15035,8,1
15035,9,1
15036,0,1
15036,1,1
15036,2,1
15036,3,1
15036,4,1
15036,5,1
15036,6,1
15036,7,1
15036,8,1
15036,9,1
15037,0,1
15037,1,1
15037,2,1
15037,3,1
15037,4,1
15037,5,1
15037,6,1
15037,7,1
15037,8,1
15037,9,1
15038,0,1
15038,1,1
15038,2,1
15038,3,1
15038,4,1
15038,5,1
15038,6,1
15038,7,1
15038,8,1
15038,9,1
132,335,1
132,131,1
132,328,1
132,305,1
132,322,1
132,150,1
132,118,1
132,249,1
132,268,1
132,204,1
10647,0,1
10647,1,1
10647,2,1
10647,3,1
10647,4,1
10647,5,1
10647,6,1
10647,7,1
10647,8,1
10647,9,1
15039,0,1
15039,1,1
15039,2,1
15039,3,1
15039,4,1
15039,5,1
15039,6,1
15039,7,1
15039,8,1
15039,9,1
7010,204,1
7010,318,1
7010,328,1
7010,331,1
7010,349,1
7010,0,1
7010,1,1
7010,2,1
7010,3,1
7010,4,1
12975,0,1
12975,1,1
12975,2,1
12975,3,1
12975,4,1
12975,5,1
12975,6,1
12975,7,1
12975,8,1
12975,9,1
15040,0,1
15040,1,1
15040,2,1
15040,3,1
15040,4,1
15040,5,1
15040,6,1
15040,7,1
15040,8,1
15040,9,1
15041,0,1
15041,1,1
15041,2,1
15041,3,1
15041,4,1
15041,5,1
15041,6,1
15041,7,1
15041,8,1
15041,9,1
13806,197,1
13806,236,1
13806,306,1
13806,328,1
13806,311,1
13806,312,1
13806,313,1
13806,356,1
13806,361,1
13806,363,1
15042,0,1
15042,1,1
15042,2,1
15042,3,1
15042,4,1
15042,5,1
15042,6,1
15042,7,1
15042,8,1
15042,9,1
14530,0,1
14530,1,1
14530,2,1
14530,3,1
14530,4,1
14530,5,1
14530,6,1
14530,7,1
14530,8,1
14530,9,1
2919,356,1
2919,354,1
2919,349,1
2919,366,1
2919,370,1
2919,372,1
2919,318,1
2919,242,1
2919,327,1
2919,326,1
15043,0,1
15043,1,1
15043,2,1
15043,3,1
15043,4,1
15043,5,1
15043,6,1
15043,7,1
15043,8,1
15043,9,1
15044,0,1
15044,1,1
15044,2,1
15044,3,1
15044,4,1
15044,5,1
15044,6,1
15044,7,1
15044,8,1
15044,9,1
15045,0,1
15045,1,1
15045,2,1
15045,3,1
15045,4,1
15045,5,1
15045,6,1
15045,7,1
15045,8,1
15045,9,1
15046,0,1
15046,1,1
15046,2,1
15046,3,1
15046,4,1
15046,5,1
15046,6,1
15046,7,1
15046,8,1
15046,9,1
15047,0,1
15047,1,1
15047,2,1
15047,3,1
15047,4,1
15047,5,1
15047,6,1
15047,7,1
15047,8,1
15047,9,1
15048,0,1
15048,1,1
15048,2,1
15048,3,1
15048,4,1
15048,5,1
15048,6,1
15048,7,1
15048,8,1
15048,9,1
15049,0,1
15049,1,1
15049,2,1
15049,3,1
15049,4,1
15049,5,1
15049,6,1
15049,7,1
15049,8,1
15049,9,1
15050,0,1
15050,1,1
15050,2,1
15050,3,1
15050,4,1
15050,5,1
15050,6,1
15050,7,1
