20322,5,1
20322,8,1
20322,72,1
20323,26,1
20323,1,1
20323,74,1
20323,73,1
20323,4,1
20323,0,1
20323,28,1
20323,5,1
20323,8,1
20323,72,1
17353,26,1
17353,1,1
17353,74,1
17353,73,1
17353,4,1
17353,0,1
17353,28,1
17353,5,1
17353,8,1
17353,72,1
7916,26,1
7916,1,1
7916,74,1
7916,73,1
7916,4,1
7916,0,1
7916,28,1
7916,5,1
7916,8,1
7916,72,1
7985,26,1
7985,1,1
7985,74,1
7985,73,1
7985,4,1
7985,0,1
7985,28,1
7985,5,1
7985,8,1
7985,72,1
8026,26,1
8026,1,1
8026,74,1
8026,73,1
8026,4,1
8026,0,1
8026,28,1
8026,5,1
8026,8,1
8026,72,1
20324,26,1
20324,1,1
20324,74,1
20324,73,1
20324,4,1
20324,0,1
20324,28,1
20324,5,1
20324,8,1
20324,72,1
14283,26,1
14283,1,1
14283,74,1
14283,73,1
14283,4,1
14283,0,1
14283,28,1
14283,5,1
14283,8,1
14283,72,1
8193,26,1
8193,1,1
8193,74,1
8193,73,1
8193,4,1
8193,0,1
8193,28,1
8193,5,1
8193,8,1
8193,72,1
20325,26,1
20325,1,1
20325,74,1
20325,73,1
20325,4,1
20325,0,1
20325,28,1
20325,5,1
20325,8,1
20325,72,1
20326,26,1
20326,1,1
20326,74,1
20326,73,1
20326,4,1
20326,0,1
20326,28,1
20326,5,1
20326,8,1
20326,72,1
14371,26,1
14371,1,1
14371,74,1
14371,73,1
14371,4,1
14371,0,1
14371,28,1
14371,5,1
14371,8,1
14371,72,1
14382,26,1
14382,1,1
14382,74,1
14382,73,1
14382,4,1
14382,0,1
14382,28,1
14382,5,1
14382,8,1
14382,72,1
20327,26,1
20327,1,1
20327,74,1
20327,73,1
20327,4,1
20327,0,1
20327,28,1
20327,5,1
20327,8,1
20327,72,1
18723,26,1
18723,1,1
18723,74,1
18723,73,1
18723,4,1
18723,0,1
18723,28,1
18723,5,1
18723,8,1
18723,72,1
14468,26,1
14468,1,1
14468,74,1
14468,73,1
14468,4,1
14468,0,1
14468,28,1
14468,5,1
14468,8,1
14468,72,1
14477,26,1
14477,1,1
14477,74,1
14477,73,1
14477,4,1
14477,0,1
14477,28,1
14477,5,1
14477,8,1
14477,72,1
20328,26,1
20328,1,1
20328,74,1
20328,73,1
20328,4,1
20328,0,1
20328,28,1
20328,5,1
20328,8,1
20328,72,1
20329,26,1
20329,1,1
20329,74,1
20329,73,1
20329,4,1
20329,0,1
20329,28,1
20329,5,1
20329,8,1
20329,72,1
14540,26,1
14540,1,1
14540,74,1
14540,73,1
14540,4,1
14540,0,1
14540,28,1
14540,5,1
14540,8,1
14540,72,1
14586,26,1
14586,1,1
14586,74,1
14586,73,1
14586,4,1
14586,0,1
14586,28,1
14586,5,1
14586,8,1
14586,72,1
17387,26,1
17387,1,1
17387,74,1
17387,73,1
17387,4,1
17387,0,1
17387,28,1
17387,5,1
17387,8,1
17387,72,1
20330,26,1
20330,1,1
20330,74,1
20330,73,1
20330,4,1
20330,0,1
20330,28,1
20330,5,1
20330,8,1
20330,72,1
14644,26,1
14644,1,1
14644,74,1
14644,73,1
14644,4,1
14644,0,1
14644,28,1
14644,5,1
14644,8,1
14644,72,1
19257,26,1
19257,1,1
19257,74,1
19257,73,1
19257,4,1
19257,0,1
19257,28,1
19257,5,1
19257,8,1
19257,72,1
20331,26,1
20331,1,1
20331,74,1
20331,73,1
20331,4,1
20331,0,1
20331,28,1
20331,5,1
20331,8,1
20331,72,1
20332,26,1
20332,1,1
20332,74,1
20332,73,1
20332,4,1
20332,0,1
20332,28,1
20332,5,1
20332,8,1
20332,72,1
20333,26,1
20333,1,1
20333,74,1
20333,73,1
20333,4,1
20333,0,1
20333,28,1
20333,5,1
20333,8,1
20333,72,1
20334,26,1
20334,1,1
20334,74,1
20334,73,1
20334,4,1
20334,0,1
20334,28,1
20334,5,1
20334,8,1
20334,72,1
14831,26,1
14831,1,1
14831,74,1
14831,73,1
14831,4,1
14831,0,1
14831,28,1
14831,5,1
14831,8,1
14831,72,1
20335,26,1
20335,1,1
20335,74,1
20335,73,1
20335,4,1
20335,0,1
20335,28,1
20335,5,1
20335,8,1
20335,72,1
14848,26,1
14848,1,1
14848,74,1
14848,73,1
14848,4,1
14848,0,1
14848,28,1
14848,5,1
14848,8,1
14848,72,1
20336,26,1
20336,1,1
20336,74,1
20336,73,1
20336,4,1
20336,0,1
20336,28,1
20336,5,1
20336,8,1
20336,72,1
19741,26,1
19741,1,1
19741,74,1
19741,73,1
19741,4,1
19741,0,1
19741,28,1
19741,5,1
19741,8,1
19741,72,1
14872,26,1
14872,1,1
14872,74,1
14872,73,1
14872,4,1
14872,0,1
14872,28,1
14872,5,1
14872,8,1
14872,72,1
14880,26,1
14880,1,1
14880,74,1
14880,73,1
14880,4,1
14880,0,1
14880,28,1
14880,5,1
14880,8,1
14880,72,1
14943,26,1
14943,1,1
14943,74,1
14943,73,1
14943,4,1
14943,0,1
14943,28,1
14943,5,1
14943,8,1
14943,72,1
20020,26,1
20020,1,1
20020,74,1
20020,73,1
20020,4,1
20020,0,1
20020,28,1
20020,5,1
20020,8,1
20020,72,1
18738,26,1
18738,1,1
18738,74,1
18738,73,1
18738,4,1
18738,0,1
18738,28,1
18738,5,1
18738,8,1
18738,72,1
20337,26,1
20337,1,1
20337,74,1
20337,73,1
20337,4,1
20337,0,1
20337,28,1
20337,5,1
20337,8,1
20337,72,1
20338,26,1
20338,1,1
20338,74,1
20338,73,1
20338,4,1
20338,0,1
20338,28,1
20338,5,1
20338,8,1
20338,72,1
18366,26,1
18366,1,1
18366,74,1
18366,73,1
18366,4,1
18366,0,1
18366,28,1
18366,5,1
18366,8,1
18366,72,1
20339,26,1
20339,1,1
20339,74,1
20339,73,1
20339,4,1
20339,0,1
20339,28,1
20339,5,1
20339,8,1
20339,72,1
20340,26,1
20340,1,1
20340,74,1
20340,73,1
20340,4,1
20340,0,1
20340,28,1
20340,5,1
20340,8,1
20340,72,1
17435,26,1
17435,1,1
17435,74,1
17435,73,1
17435,4,1
17435,0,1
17435,28,1
17435,5,1
17435,8,1
17435,72,1
20341,26,1
20341,1,1
20341,74,1
20341,73,1
20341,4,1
20341,0,1
20341,28,1
20341,5,1
20341,8,1
20341,72,1
20342,26,1
20342,1,1
20342,74,1
20342,73,1
20342,4,1
20342,0,1
20342,28,1
20342,5,1
20342,8,1
20342,72,1
20343,26,1
20343,1,1
20343,74,1
20343,73,1
20343,4,1
20343,0,1
20343,28,1
20343,5,1
20343,8,1
20343,72,1
19759,26,1
19759,1,1
19759,74,1
19759,73,1
19759,4,1
19759,0,1
19759,28,1
19759,5,1
19759,8,1
19759,72,1
20344,26,1
20344,1,1
20344,74,1
20344,73,1
20344,4,1
20344,0,1
20344,28,1
20344,5,1
20344,8,1
20344,72,1
18750,26,1
18750,1,1
18750,74,1
18750,73,1
18750,4,1
18750,0,1
18750,28,1
18750,5,1
18750,8,1
18750,72,1
17961,26,1
17961,1,1
17961,74,1
17961,73,1
17961,4,1
17961,0,1
17961,28,1
17961,5,1
17961,8,1
17961,72,1
20345,26,1
20345,1,1
20345,74,1
20345,73,1
20345,4,1
20345,0,1
20345,28,1
20345,5,1
20345,8,1
20345,72,1
20346,26,1
20346,1,1
20346,74,1
20346,73,1
20346,4,1
20346,0,1
20346,28,1
20346,5,1
20346,8,1
20346,72,1
20347,26,1
20347,1,1
20347,74,1
20347,73,1
20347,4,1
20347,0,1
20347,28,1
20347,5,1
20347,8,1
20347,72,1
20348,26,1
20348,1,1
20348,74,1
20348,73,1
20348,4,1
20348,0,1
20348,28,1
20348,5,1
20348,8,1
20348,72,1
20349,26,1
20349,1,1
20349,74,1
20349,73,1
20349,4,1
20349,0,1
20349,28,1
20349,5,1
20349,8,1
20349,72,1
20350,26,1
20350,1,1
20350,74,1
20350,73,1
20350,4,1
20350,0,1
20350,28,1
20350,5,1
20350,8,1
20350,72,1
20351,26,1
20351,1,1
20351,74,1
20351,73,1
20351,4,1
20351,0,1
20351,28,1
20351,5,1
20351,8,1
20351,72,1
20352,26,1
20352,1,1
20352,74,1
20352,73,1
20352,4,1
20352,0,1
20352,28,1
20352,5,1
20352,8,1
20352,72,1
20353,26,1
20353,1,1
20353,74,1
20353,73,1
20353,4,1
20353,0,1
20353,28,1
20353,5,1
20353,8,1
20353,72,1
20354,26,1
20354,1,1
20354,74,1
20354,73,1
20354,4,1
20354,0,1
20354,28,1
20354,5,1
20354,8,1
20354,72,1
20355,26,1
20355,1,1
20355,74,1
20355,73,1
20355,4,1
20355,0,1
20355,28,1
20355,5,1
20355,8,1
20355,72,1
20356,26,1
20356,1,1
20356,74,1
20356,73,1
20356,4,1
20356,0,1
20356,28,1
20356,5,1
20356,8,1
20356,72,1
20357,26,1
20357,1,1
20357,74,1
20357,73,1
20357,4,1
20357,0,1
20357,28,1
20357,5,1
20357,8,1
20357,72,1
20358,26,1
20358,1,1
20358,74,1
20358,73,1
20358,4,1
20358,0,1
20358,28,1
20358,5,1
20358,8,1
20358,72,1
20359,26,1
20359,1,1
20359,74,1
20359,73,1
20359,4,1
20359,0,1
20359,28,1
20359,5,1
20359,8,1
20359,72,1
20360,26,1
20360,1,1
20360,74,1
20360,73,1
20360,4,1
20360,0,1
20360,28,1
20360,5,1
20360,8,1
20360,72,1
20361,26,1
20361,1,1
20361,74,1
20361,73,1
20361,4,1
20361,0,1
20361,28,1
20361,5,1
20361,8,1
20361,72,1
20362,26,1
20362,1,1
20362,74,1
20362,73,1
20362,4,1
20362,0,1
20362,28,1
20362,5,1
20362,8,1
20362,72,1
20363,26,1
20363,1,1
20363,74,1
20363,73,1
20363,4,1
20363,0,1
20363,28,1
20363,5,1
20363,8,1
20363,72,1
20364,26,1
20364,1,1
20364,74,1
20364,73,1
20364,4,1
20364,0,1
20364,28,1
20364,5,1
20364,8,1
20364,72,1
20365,26,1
20365,1,1
20365,74,1
20365,73,1
20365,4,1
20365,0,1
20365,28,1
20365,5,1
20365,8,1
20365,72,1
20366,26,1
20366,1,1
20366,74,1
20366,73,1
20366,4,1
20366,0,1
20366,28,1
20366,5,1
20366,8,1
20366,72,1
20367,26,1
20367,1,1
20367,74,1
20367,73,1
20367,4,1
20367,0,1
20367,28,1
20367,5,1
20367,8,1
20367,72,1
20368,26,1
20368,1,1
20368,74,1
20368,73,1
20368,4,1
20368,0,1
20368,28,1
20368,5,1
20368,8,1
20368,72,1
20369,26,1
20369,1,1
20369,74,1
20369,73,1
20369,4,1
20369,0,1
20369,28,1
20369,5,1
20369,8,1
20369,72,1
8361,26,1
8361,1,1
8361,74,1
8361,73,1
8361,4,1
8361,0,1
8361,28,1
8361,5,1
8361,8,1
8361,72,1
20370,26,1
20370,1,1
20370,74,1
20370,73,1
20370,4,1
20370,0,1
20370,28,1
20370,5,1
20370,8,1
20370,72,1
20371,26,1
20371,1,1
20371,74,1
20371,73,1
20371,4,1
20371,0,1
20371,28,1
20371,5,1
20371,8,1
20371,72,1
20372,26,1
20372,1,1
20372,74,1
20372,73,1
20372,4,1
20372,0,1
20372,28,1
20372,5,1
20372,8,1
20372,72,1
20373,26,1
20373,1,1
20373,74,1
20373,73,1
20373,4,1
20373,0,1
20373,28,1
20373,5,1
20373,8,1
20373,72,1
20374,26,1
20374,1,1
20374,74,1
20374,73,1
20374,4,1
20374,0,1
20374,28,1
20374,5,1
20374,8,1
20374,72,1
20375,26,1
20375,1,1
20375,74,1
20375,73,1
20375,4,1
20375,0,1
20375,28,1
20375,5,1
20375,8,1
20375,72,1
20376,26,1
20376,1,1
20376,74,1
20376,73,1
20376,4,1
20376,0,1
20376,28,1
20376,5,1
20376,8,1
20376,72,1
8418,26,1
8418,1,1
8418,74,1
8418,73,1
8418,4,1
8418,0,1
8418,28,1
8418,5,1
8418,8,1
8418,72,1
20377,26,1
20377,1,1
20377,74,1
20377,73,1
20377,4,1
20377,0,1
20377,28,1
20377,5,1
20377,8,1
20377,72,1
20378,26,1
20378,1,1
20378,74,1
20378,73,1
20378,4,1
20378,0,1
20378,28,1
20378,5,1
20378,8,1
20378,72,1
8481,26,1
8481,1,1
8481,74,1
8481,73,1
8481,4,1
8481,0,1
8481,28,1
8481,5,1
8481,8,1
8481,35,1
20379,26,1
20379,1,1
20379,74,1
20379,73,1
20379,4,1
20379,0,1
20379,28,1
20379,5,1
20379,8,1
20379,72,1
18763,26,1
18763,1,1
18763,74,1
18763,73,1
18763,4,1
18763,0,1
18763,28,1
18763,5,1
18763,8,1
18763,72,1
19293,26,1
19293,1,1
19293,74,1
19293,73,1
19293,4,1
19293,0,1
19293,28,1
19293,5,1
19293,8,1
19293,72,1
1504,26,1
1504,1,1
1504,74,1
1504,73,1
1504,4,1
1504,0,1
1504,28,1
1504,5,1
1504,8,1
1504,72,1
20380,26,1
20380,1,1
20380,74,1
20380,73,1
20380,4,1
20380,0,1
20380,28,1
20380,5,1
20380,8,1
20380,72,1
20381,26,1
20381,1,1
20381,74,1
20381,73,1
20381,4,1
20381,0,1
20381,28,1
20381,5,1
20381,8,1
20381,72,1
8628,26,1
8628,1,1
8628,74,1
8628,73,1
8628,4,1
8628,0,1
8628,28,1
8628,5,1
8628,8,1
8628,72,1
19513,26,1
19513,1,1
19513,74,1
19513,73,1
19513,4,1
19513,0,1
19513,28,1
19513,5,1
19513,8,1
19513,72,1
20382,26,1
20382,1,1
20382,74,1
20382,73,1
20382,4,1
20382,0,1
20382,28,1
20382,5,1
20382,8,1
20382,72,1
20383,26,1
20383,1,1
20383,74,1
20383,73,1
20383,4,1
20383,0,1
20383,28,1
20383,5,1
20383,8,1
20383,72,1
20384,26,1
20384,1,1
20384,74,1
20384,73,1
20384,4,1
20384,0,1
20384,28,1
20384,5,1
20384,8,1
20384,72,1
20385,26,1
20385,1,1
20385,74,1
20385,73,1
20385,4,1
20385,0,1
20385,28,1
20385,5,1
20385,8,1
20385,72,1
8752,26,1
8752,1,1
8752,74,1
8752,73,1
8752,4,1
8752,0,1
8752,28,1
8752,8,1
8752,72,1
8752,35,1
20386,26,1
20386,1,1
20386,74,1
20386,73,1
20386,4,1
20386,0,1
20386,28,1
20386,5,1
20386,8,1
20386,72,1
8801,26,1
8801,1,1
8801,73,1
8801,4,1
8801,0,1
8801,28,1
8801,5,1
8801,8,1
8801,72,1
8801,35,1
20387,26,1
20387,1,1
20387,74,1
20387,73,1
20387,4,1
20387,0,1
20387,28,1
20387,5,1
20387,8,1
20387,72,1
20388,26,1
20388,1,1
20388,74,1
20388,73,1
20388,4,1
20388,0,1
20388,28,1
20388,5,1
20388,8,1
20388,72,1
8945,26,1
8945,1,1
8945,74,1
8945,73,1
8945,4,1
8945,0,1
8945,28,1
8945,5,1
8945,8,1
8945,72,1
20389,26,1
20389,1,1
20389,74,1
20389,73,1
20389,4,1
20389,0,1
20389,28,1
20389,5,1
20389,8,1
20389,72,1
20390,26,1
20390,1,1
20390,74,1
20390,73,1
20390,4,1
20390,0,1
20390,28,1
20390,5,1
20390,8,1
20390,72,1
20391,26,1
20391,1,1
20391,74,1
20391,73,1
20391,4,1
20391,0,1
20391,28,1
20391,5,1
20391,8,1
20391,72,1
19793,26,1
19793,1,1
19793,74,1
19793,73,1
19793,4,1
19793,0,1
19793,28,1
19793,5,1
19793,8,1
19793,72,1
20392,26,1
20392,1,1
20392,74,1
20392,73,1
20392,4,1
20392,0,1
20392,28,1
20392,5,1
20392,8,1
20392,72,1
20393,26,1
20393,1,1
20393,74,1
20393,73,1
20393,4,1
20393,0,1
20393,28,1
20393,5,1
20393,8,1
20393,72,1
20394,26,1
20394,1,1
20394,74,1
20394,73,1
20394,4,1
20394,0,1
20394,28,1
20394,5,1
20394,8,1
20394,72,1
9051,26,1
9051,1,1
9051,74,1
9051,73,1
9051,4,1
9051,0,1
9051,28,1
9051,5,1
9051,8,1
9051,72,1
9087,26,1
9087,1,1
9087,74,1
9087,73,1
9087,4,1
9087,0,1
9087,28,1
9087,5,1
9087,8,1
9087,72,1
20395,26,1
20395,1,1
20395,74,1
20395,73,1
20395,4,1
20395,0,1
20395,28,1
20395,5,1
20395,8,1
20395,72,1
17989,26,1
17989,1,1
17989,74,1
17989,73,1
17989,4,1
17989,0,1
17989,28,1
17989,5,1
17989,8,1
17989,72,1
15227,26,1
15227,1,1
15227,74,1
15227,73,1
15227,4,1
15227,0,1
15227,28,1
15227,5,1
15227,8,1
15227,72,1
15241,26,1
15241,1,1
15241,74,1
15241,73,1
15241,4,1
15241,0,1
15241,28,1
15241,5,1
15241,8,1
15241,72,1
9211,26,1
9211,1,1
9211,74,1
9211,73,1
9211,4,1
9211,0,1
9211,28,1
9211,5,1
9211,8,1
9211,72,1
9251,26,1
9251,1,1
9251,74,1
9251,73,1
9251,4,1
9251,0,1
9251,28,1
9251,5,1
9251,8,1
9251,72,1
9277,26,1
9277,1,1
9277,74,1
9277,73,1
9277,4,1
9277,0,1
9277,28,1
9277,5,1
9277,8,1
9277,72,1
9388,26,1
9388,1,1
9388,74,1
9388,73,1
9388,4,1
9388,0,1
9388,28,1
9388,5,1
9388,8,1
9388,72,1
19300,26,1
19300,1,1
19300,74,1
19300,73,1
19300,4,1
19300,0,1
19300,28,1
19300,5,1
19300,8,1
19300,72,1
9437,26,1
9437,1,1
9437,74,1
9437,73,1
9437,4,1
9437,0,1
9437,28,1
9437,5,1
9437,8,1
9437,72,1
20396,26,1
20396,1,1
20396,74,1
20396,73,1
20396,4,1
20396,0,1
20396,28,1
20396,5,1
20396,8,1
20396,72,1
17994,26,1
17994,1,1
17994,74,1
17994,73,1
17994,4,1
17994,0,1
17994,28,1
17994,5,1
17994,8,1
17994,72,1
9659,26,1
9659,1,1
9659,74,1
9659,73,1
9659,4,1
9659,0,1
9659,28,1
9659,5,1
9659,8,1
9659,72,1
9747,26,1
9747,1,1
9747,74,1
9747,73,1
9747,4,1
9747,0,1
9747,28,1
9747,5,1
9747,8,1
9747,72,1
15492,26,1
15492,1,1
15492,74,1
15492,73,1
15492,4,1
15492,0,1
15492,28,1
15492,5,1
15492,8,1
15492,72,1
15650,26,1
15650,1,1
15650,74,1
15650,73,1
15650,4,1
15650,0,1
15650,28,1
15650,5,1
15650,8,1
15650,72,1
15670,26,1
15670,1,1
15670,74,1
15670,73,1
15670,4,1
15670,0,1
15670,28,1
15670,5,1
15670,8,1
15670,72,1
20086,26,1
20086,1,1
20086,74,1
20086,73,1
20086,4,1
20086,0,1
20086,28,1
20086,5,1
20086,8,1
20086,72,1
1624,26,1
1624,1,1
1624,74,1
1624,73,1
1624,4,1
1624,0,1
1624,28,1
1624,5,1
1624,8,1
1624,35,1
15849,26,1
15849,1,1
15849,74,1
15849,73,1
15849,4,1
15849,0,1
15849,28,1
15849,5,1
15849,8,1
15849,72,1
20397,26,1
20397,1,1
20397,74,1
20397,73,1
20397,4,1
20397,0,1
20397,28,1
20397,5,1
20397,8,1
20397,72,1
15945,26,1
15945,1,1
15945,74,1
15945,73,1
15945,4,1
15945,0,1
15945,28,1
15945,5,1
15945,8,1
15945,72,1
15976,26,1
15976,1,1
15976,74,1
15976,73,1
15976,4,1
15976,0,1
15976,28,1
15976,5,1
15976,8,1
15976,72,1
19311,26,1
19311,1,1
19311,74,1
19311,73,1
19311,4,1
19311,0,1
19311,28,1
19311,5,1
19311,8,1
19311,72,1
10139,26,1
10139,1,1
10139,74,1
10139,73,1
10139,4,1
10139,0,1
10139,28,1
10139,5,1
10139,8,1
10139,72,1
16099,26,1
16099,1,1
16099,74,1
16099,73,1
16099,4,1
16099,0,1
16099,28,1
16099,5,1
16099,8,1
16099,72,1
10153,26,1
10153,1,1
10153,74,1
10153,73,1
10153,4,1
10153,0,1
10153,28,1
10153,5,1
10153,8,1
10153,72,1
20398,26,1
20398,1,1
20398,74,1
20398,73,1
20398,4,1
20398,0,1
20398,28,1
20398,5,1
20398,8,1
20398,72,1
18045,26,1
18045,1,1
18045,74,1
18045,73,1
18045,4,1
18045,0,1
18045,28,1
18045,5,1
18045,8,1
18045,72,1
18048,26,1
18048,1,1
18048,74,1
18048,73,1
18048,4,1
18048,0,1
18048,28,1
18048,5,1
18048,8,1
18048,72,1
1659,26,1
1659,4,1
1659,28,1
1659,5,1
1659,8,1
1659,72,1
1659,35,1
1659,13,1
1659,12,1
1659,2,1
10204,26,1
10204,1,1
10204,74,1
10204,73,1
10204,4,1
10204,0,1
10204,28,1
10204,5,1
10204,8,1
10204,72,1
20399,26,1
20399,1,1
20399,74,1
20399,73,1
20399,4,1
20399,0,1
20399,28,1
20399,5,1
20399,8,1
20399,72,1
20400,26,1
20400,1,1
20400,74,1
20400,73,1
20400,4,1
20400,0,1
20400,28,1
20400,5,1
20400,8,1
20400,72,1
20401,26,1
20401,1,1
20401,74,1
20401,73,1
20401,4,1
20401,0,1
20401,28,1
20401,5,1
20401,8,1
20401,72,1
20402,26,1
20402,1,1
20402,74,1
20402,73,1
20402,4,1
20402,0,1
20402,28,1
20402,5,1
20402,8,1
20402,72,1
1665,26,1
1665,1,1
1665,74,1
1665,4,1
1665,0,1
1665,28,1
1665,5,1
1665,8,1
1665,72,1
1665,35,1
20403,26,1
20403,1,1
20403,74,1
20403,73,1
20403,4,1
20403,0,1
20403,28,1
20403,5,1
20403,8,1
20403,72,1
10259,26,1
10259,1,1
10259,74,1
10259,73,1
10259,4,1
10259,0,1
10259,28,1
10259,5,1
10259,8,1
10259,72,1
20404,26,1
20404,1,1
20404,74,1
20404,73,1
20404,4,1
20404,0,1
20404,28,1
20404,5,1
20404,8,1
20404,72,1
10263,26,1
10263,1,1
10263,74,1
10263,73,1
10263,4,1
10263,0,1
10263,28,1
10263,5,1
10263,8,1
10263,72,1
20405,26,1
20405,1,1
20405,74,1
20405,73,1
20405,4,1
20405,0,1
20405,28,1
20405,5,1
20405,8,1
20405,72,1
20406,26,1
20406,1,1
20406,74,1
20406,73,1
20406,4,1
20406,0,1
20406,28,1
20406,5,1
20406,8,1
20406,72,1
20407,26,1
20407,1,1
20407,74,1
20407,73,1
20407,4,1
20407,0,1
20407,28,1
20407,5,1
20407,8,1
20407,72,1
20408,26,1
20408,1,1
20408,74,1
20408,73,1
20408,4,1
20408,0,1
20408,28,1
20408,5,1
20408,8,1
20408,72,1
20409,26,1
20409,1,1
20409,74,1
20409,73,1
20409,4,1
20409,0,1
20409,28,1
20409,5,1
20409,8,1
20409,72,1
20410,26,1
20410,1,1
20410,74,1
20410,73,1
20410,4,1
20410,0,1
20410,28,1
20410,5,1
20410,8,1
20410,72,1
18072,26,1
18072,1,1
18072,74,1
18072,73,1
18072,4,1
18072,0,1
18072,28,1
18072,5,1
18072,8,1
18072,72,1
10328,26,1
10328,1,1
10328,74,1
10328,73,1
10328,4,1
10328,0,1
10328,5,1
10328,8,1
10328,72,1
10328,35,1
20411,26,1
20411,1,1
20411,74,1
20411,73,1
20411,4,1
20411,0,1
20411,28,1
20411,5,1
20411,8,1
20411,72,1
20412,26,1
20412,1,1
20412,74,1
20412,73,1
20412,4,1
20412,0,1
20412,28,1
20412,5,1
20412,8,1
20412,72,1
20413,26,1
20413,1,1
20413,74,1
20413,73,1
20413,4,1
20413,0,1
20413,28,1
20413,5,1
20413,8,1
20413,72,1
20414,26,1
20414,1,1
20414,74,1
20414,73,1
20414,4,1
20414,0,1
20414,28,1
20414,5,1
20414,8,1
20414,72,1
20415,26,1
20415,1,1
20415,74,1
20415,73,1
20415,4,1
20415,0,1
20415,28,1
20415,5,1
20415,8,1
20415,72,1
20416,26,1
20416,1,1
20416,74,1
20416,73,1
20416,4,1
20416,0,1
20416,28,1
20416,5,1
20416,8,1
20416,72,1
20417,26,1
20417,1,1
20417,74,1
20417,73,1
20417,4,1
20417,0,1
20417,28,1
20417,5,1
20417,8,1
20417,72,1
16602,26,1
16602,1,1
16602,74,1
16602,73,1
16602,4,1
16602,0,1
16602,28,1
16602,5,1
16602,8,1
16602,72,1
20418,26,1
20418,1,1
20418,74,1
20418,73,1
20418,4,1
20418,0,1
20418,28,1
20418,5,1
20418,8,1
20418,72,1
20419,26,1
20419,1,1
20419,74,1
20419,73,1
20419,4,1
20419,0,1
20419,28,1
20419,5,1
20419,8,1
20419,72,1
20420,26,1
20420,1,1
20420,74,1
20420,73,1
20420,4,1
20420,0,1
20420,28,1
20420,5,1
20420,8,1
20420,72,1
19560,26,1
19560,1,1
19560,74,1
19560,73,1
19560,4,1
19560,0,1
19560,28,1
19560,5,1
19560,8,1
19560,72,1
20421,26,1
20421,1,1
20421,74,1
20421,73,1
20421,4,1
20421,0,1
20421,28,1
20421,5,1
20421,8,1
20421,72,1
20422,26,1
20422,1,1
20422,74,1
20422,73,1
20422,4,1
20422,0,1
20422,28,1
20422,5,1
20422,8,1
20422,72,1
20423,26,1
20423,1,1
20423,74,1
20423,73,1
20423,4,1
20423,0,1
20423,28,1
20423,5,1
20423,8,1
20423,72,1
18830,26,1
18830,1,1
18830,74,1
18830,73,1
18830,4,1
18830,0,1
18830,28,1
18830,5,1
18830,8,1
18830,72,1
20424,26,1
20424,1,1
20424,74,1
20424,73,1
20424,4,1
20424,0,1
20424,28,1
20424,5,1
20424,8,1
20424,72,1
20425,26,1
20425,1,1
20425,74,1
20425,73,1
20425,4,1
20425,0,1
20425,28,1
20425,5,1
20425,8,1
20425,72,1
20426,26,1
20426,1,1
20426,74,1
20426,73,1
20426,4,1
20426,0,1
20426,28,1
20426,5,1
20426,8,1
20426,72,1
10406,26,1
10406,1,1
10406,74,1
10406,73,1
10406,4,1
10406,0,1
10406,28,1
10406,5,1
10406,8,1
10406,72,1
20427,26,1
20427,1,1
20427,74,1
20427,73,1
20427,4,1
20427,0,1
20427,28,1
20427,5,1
20427,8,1
20427,72,1
20428,26,1
20428,1,1
20428,74,1
20428,73,1
20428,4,1
20428,0,1
20428,28,1
20428,5,1
20428,8,1
20428,72,1
20429,26,1
20429,1,1
20429,74,1
20429,73,1
20429,4,1
20429,0,1
20429,28,1
20429,5,1
20429,8,1
20429,72,1
20430,26,1
20430,1,1
20430,74,1
20430,73,1
20430,4,1
20430,0,1
20430,28,1
20430,5,1
20430,8,1
20430,72,1
19837,26,1
19837,1,1
19837,74,1
19837,73,1
19837,4,1
19837,0,1
19837,28,1
19837,5,1
19837,8,1
19837,72,1
20431,26,1
20431,1,1
20431,74,1
20431,73,1
20431,4,1
20431,0,1
20431,28,1
20431,5,1
20431,8,1
20431,72,1
16686,26,1
16686,1,1
16686,74,1
16686,73,1
16686,4,1
16686,0,1
16686,28,1
16686,5,1
16686,8,1
16686,72,1
20432,26,1
20432,1,1
20432,74,1
20432,73,1
20432,4,1
20432,0,1
20432,28,1
20432,5,1
20432,8,1
20432,72,1
20433,26,1
20433,1,1
20433,74,1
20433,73,1
20433,4,1
20433,0,1
20433,28,1
20433,5,1
20433,8,1
20433,72,1
20434,26,1
20434,1,1
20434,74,1
20434,73,1
20434,4,1
20434,0,1
20434,28,1
20434,5,1
20434,8,1
20434,72,1
18551,26,1
18551,1,1
18551,74,1
18551,73,1
18551,4,1
18551,0,1
18551,28,1
18551,5,1
18551,8,1
18551,72,1
20435,26,1
20435,1,1
20435,74,1
20435,73,1
20435,4,1
20435,0,1
20435,28,1
20435,5,1
20435,8,1
20435,72,1
20436,26,1
20436,1,1
20436,74,1
20436,73,1
20436,4,1
20436,0,1
20436,28,1
20436,5,1
20436,8,1
20436,72,1
20437,26,1
20437,1,1
20437,74,1
20437,73,1
20437,4,1
20437,0,1
20437,28,1
20437,5,1
20437,8,1
20437,72,1
20438,26,1
20438,1,1
20438,74,1
20438,73,1
20438,4,1
20438,0,1
20438,28,1
20438,5,1
20438,8,1
20438,72,1
20439,26,1
20439,1,1
20439,74,1
20439,73,1
20439,4,1
20439,0,1
20439,28,1
