14917,4,1
14917,0,1
14917,28,1
14917,5,1
14917,8,1
14917,72,1
2960,26,1
2960,1,1
2960,74,1
2960,73,1
2960,4,1
2960,0,1
2960,28,1
2960,5,1
2960,8,1
2960,72,1
6717,4,1
6717,28,1
6717,8,1
6717,72,1
6717,35,1
6717,13,1
6717,3,1
6717,12,1
6717,2,1
6717,200,1
14918,26,1
14918,1,1
14918,74,1
14918,73,1
14918,4,1
14918,0,1
14918,28,1
14918,5,1
14918,8,1
14918,72,1
11810,26,1
11810,1,1
11810,74,1
11810,73,1
11810,4,1
11810,0,1
11810,28,1
11810,5,1
11810,8,1
11810,72,1
108,27,1
108,40,1
108,33,1
108,83,1
108,133,1
108,21,1
108,238,1
108,257,1
108,321,1
108,353,1
12433,26,1
12433,1,1
12433,74,1
12433,73,1
12433,4,1
12433,0,1
12433,28,1
12433,5,1
12433,8,1
12433,72,1
12652,26,1
12652,1,1
12652,74,1
12652,73,1
12652,4,1
12652,0,1
12652,28,1
12652,5,1
12652,8,1
12652,72,1
2845,26,1
2845,1,1
2845,74,1
2845,73,1
2845,0,1
2845,28,1
2845,5,1
2845,8,1
2845,72,1
2845,35,1
3333,26,1
3333,1,1
3333,74,1
3333,73,1
3333,0,1
3333,28,1
3333,5,1
3333,8,1
3333,72,1
3333,35,1
14919,26,1
14919,1,1
14919,74,1
14919,73,1
14919,4,1
14919,0,1
14919,28,1
14919,5,1
14919,8,1
14919,72,1
26,26,1
26,1,1
26,74,1
26,73,1
26,4,1
26,28,1
26,5,1
26,8,1
26,3,1
26,2,1
14920,26,1
14920,1,1
14920,74,1
14920,73,1
14920,4,1
14920,0,1
14920,28,1
14920,5,1
14920,8,1
14920,72,1
14921,26,1
14921,1,1
14921,74,1
14921,73,1
14921,4,1
14921,0,1
14921,28,1
14921,5,1
14921,8,1
14921,72,1
8304,26,1
8304,1,1
8304,74,1
8304,73,1
8304,4,1
8304,0,1
8304,28,1
8304,5,1
8304,8,1
8304,72,1
14922,26,1
14922,1,1
14922,74,1
14922,73,1
14922,4,1
14922,0,1
14922,28,1
14922,5,1
14922,8,1
14922,72,1
14923,26,1
14923,1,1
14923,74,1
14923,73,1
14923,4,1
14923,0,1
14923,28,1
14923,5,1
14923,8,1
14923,72,1
14924,26,1
14924,1,1
14924,74,1
14924,73,1
14924,4,1
14924,0,1
14924,28,1
14924,5,1
14924,8,1
14924,72,1
921,26,1
921,1,1
921,74,1
921,73,1
921,4,1
921,0,1
921,28,1
921,5,1
921,8,1
921,72,1
14062,1,1
14062,74,1
14062,73,1
14062,4,1
14062,0,1
14062,5,1
14062,8,1
14062,72,1
14062,35,1
14062,13,1
14925,26,1
14925,1,1
14925,74,1
14925,73,1
14925,4,1
14925,0,1
14925,28,1
14925,5,1
14925,8,1
14925,72,1
14926,26,1
14926,1,1
14926,74,1
14926,73,1
14926,4,1
14926,0,1
14926,28,1
14926,5,1
14926,8,1
14926,72,1
14927,26,1
14927,1,1
14927,74,1
14927,73,1
14927,4,1
14927,0,1
14927,28,1
14927,5,1
14927,8,1
14927,72,1
13243,26,1
13243,1,1
13243,74,1
13243,73,1
13243,4,1
13243,0,1
13243,28,1
13243,5,1
13243,8,1
13243,72,1
14928,26,1
14928,1,1
14928,74,1
14928,73,1
14928,4,1
14928,0,1
14928,28,1
14928,5,1
14928,8,1
14928,72,1
14539,26,1
14539,1,1
14539,74,1
14539,73,1
14539,4,1
14539,0,1
14539,28,1
14539,5,1
14539,8,1
14539,72,1
8722,26,1
8722,74,1
8722,4,1
8722,0,1
8722,28,1
8722,5,1
8722,8,1
8722,72,1
8722,35,1
8722,13,1
13505,74,1
13505,73,1
13505,4,1
13505,0,1
13505,28,1
13505,5,1
13505,8,1
13505,72,1
13505,35,1
13505,13,1
14929,26,1
14929,1,1
14929,74,1
14929,73,1
14929,4,1
14929,0,1
14929,28,1
14929,5,1
14929,8,1
14929,72,1
2848,74,1
2848,73,1
2848,0,1
2848,28,1
2848,8,1
2848,72,1
2848,35,1
2848,13,1
2848,3,1
2848,12,1
14930,26,1
14930,1,1
14930,74,1
14930,73,1
14930,4,1
14930,0,1
14930,28,1
14930,5,1
14930,8,1
14930,72,1
9347,26,1
9347,1,1
9347,74,1
9347,73,1
9347,0,1
9347,28,1
9347,5,1
9347,8,1
9347,72,1
9347,35,1
14931,26,1
14931,1,1
14931,74,1
14931,73,1
14931,4,1
14931,0,1
14931,28,1
14931,5,1
14931,8,1
14931,72,1
8075,4,1
8075,0,1
8075,28,1
8075,5,1
8075,8,1
8075,35,1
8075,3,1
8075,12,1
8075,2,1
8075,30,1
1563,0,1
1563,5,1
1563,8,1
1563,35,1
1563,12,1
1563,30,1
1563,77,1
1563,9,1
1563,34,1
1563,197,1
243,26,1
243,1,1
243,74,1
243,73,1
243,0,1
243,28,1
243,5,1
243,8,1
243,72,1
243,35,1
2792,26,1
2792,1,1
2792,74,1
2792,73,1
2792,4,1
2792,0,1
2792,28,1
2792,5,1
2792,8,1
2792,72,1
14932,26,1
14932,1,1
14932,74,1
14932,73,1
14932,4,1
14932,0,1
14932,28,1
14932,5,1
14932,8,1
14932,72,1
9206,26,1
9206,1,1
9206,74,1
9206,73,1
9206,0,1
9206,28,1
9206,5,1
9206,8,1
9206,72,1
9206,35,1
6445,26,1
6445,1,1
6445,74,1
6445,73,1
6445,4,1
6445,0,1
6445,28,1
6445,5,1
6445,8,1
6445,72,1
9200,26,1
9200,1,1
9200,74,1
9200,73,1
9200,0,1
9200,28,1
9200,5,1
9200,8,1
9200,72,1
9200,35,1
232,26,1
232,1,1
232,74,1
232,73,1
232,0,1
232,28,1
232,5,1
232,8,1
232,72,1
232,35,1
2210,26,1
2210,1,1
2210,74,1
2210,73,1
2210,4,1
2210,28,1
2210,5,1
2210,8,1
2210,72,1
2210,35,1
204,26,1
204,1,1
204,74,1
204,73,1
204,0,1
204,28,1
204,5,1
204,8,1
204,72,1
204,35,1
11087,26,1
11087,1,1
11087,74,1
11087,73,1
11087,4,1
11087,0,1
11087,28,1
11087,5,1
11087,8,1
11087,72,1
241,26,1
241,1,1
241,74,1
241,73,1
241,0,1
241,28,1
241,5,1
241,8,1
241,72,1
241,35,1
14933,26,1
14933,1,1
14933,74,1
14933,73,1
14933,4,1
14933,0,1
14933,28,1
14933,5,1
14933,8,1
14933,72,1
402,26,1
402,74,1
402,4,1
402,0,1
402,28,1
402,5,1
402,8,1
402,72,1
402,35,1
402,13,1
2805,26,1
2805,1,1
2805,74,1
2805,73,1
2805,4,1
2805,0,1
2805,28,1
2805,5,1
2805,8,1
2805,72,1
231,26,1
231,1,1
231,74,1
231,73,1
231,0,1
231,28,1
231,5,1
231,8,1
231,72,1
231,35,1
279,26,1
279,1,1
279,74,1
279,73,1
279,0,1
279,28,1
279,5,1
279,8,1
279,72,1
279,35,1
167,26,1
167,1,1
167,74,1
167,73,1
167,4,1
167,0,1
167,28,1
167,5,1
167,8,1
167,72,1
2827,26,1
2827,1,1
2827,74,1
2827,73,1
2827,4,1
2827,0,1
2827,28,1
2827,5,1
2827,8,1
2827,72,1
14092,26,1
14092,1,1
14092,74,1
14092,73,1
14092,0,1
14092,28,1
14092,5,1
14092,8,1
14092,72,1
14092,35,1
14934,26,1
14934,1,1
14934,74,1
14934,73,1
14934,4,1
14934,0,1
14934,28,1
14934,5,1
14934,8,1
14934,72,1
14935,26,1
14935,1,1
14935,74,1
14935,73,1
14935,4,1
14935,0,1
14935,28,1
14935,5,1
14935,8,1
14935,72,1
14936,26,1
14936,1,1
14936,74,1
14936,73,1
14936,4,1
14936,0,1
14936,28,1
14936,5,1
14936,8,1
14936,72,1
7415,26,1
7415,1,1
7415,74,1
7415,73,1
7415,4,1
7415,0,1
7415,28,1
7415,5,1
7415,8,1
7415,72,1
2491,74,1
2491,73,1
2491,4,1
2491,0,1
2491,28,1
2491,5,1
2491,8,1
2491,35,1
2491,13,1
2491,3,1
9510,26,1
9510,1,1
9510,74,1
9510,73,1
9510,4,1
9510,0,1
9510,28,1
9510,5,1
9510,8,1
9510,72,1
3957,74,1
3957,4,1
3957,28,1
3957,35,1
3957,13,1
3957,3,1
3957,12,1
3957,2,1
3957,30,1
3957,77,1
9237,26,1
9237,73,1
9237,4,1
9237,0,1
9237,5,1
9237,8,1
9237,72,1
9237,35,1
9237,13,1
9237,12,1
14937,26,1
14937,1,1
14937,74,1
14937,73,1
14937,4,1
14937,0,1
14937,28,1
14937,5,1
14937,8,1
14937,72,1
1806,4,1
1806,0,1
1806,28,1
1806,5,1
1806,13,1
1806,3,1
1806,12,1
1806,198,1
1806,77,1
1806,206,1
9215,26,1
9215,1,1
9215,74,1
9215,73,1
9215,4,1
9215,0,1
9215,28,1
9215,5,1
9215,8,1
9215,72,1
14938,26,1
14938,1,1
14938,74,1
14938,73,1
14938,4,1
14938,0,1
14938,28,1
14938,5,1
14938,8,1
14938,72,1
14624,1,1
14624,4,1
14624,28,1
14624,8,1
14624,35,1
14624,13,1
14624,3,1
14624,12,1
14624,2,1
14624,30,1
7400,4,1
7400,28,1
7400,8,1
7400,13,1
7400,3,1
7400,12,1
7400,2,1
7400,30,1
7400,198,1
7400,77,1
14939,26,1
14939,1,1
14939,74,1
14939,73,1
14939,4,1
14939,0,1
14939,28,1
14939,5,1
14939,8,1
14939,72,1
14940,26,1
14940,1,1
14940,74,1
14940,73,1
14940,4,1
14940,0,1
14940,28,1
14940,5,1
14940,8,1
14940,72,1
14941,26,1
14941,1,1
14941,74,1
14941,73,1
14941,4,1
14941,0,1
14941,28,1
14941,5,1
14941,8,1
14941,72,1
14942,26,1
14942,1,1
14942,74,1
14942,73,1
14942,4,1
14942,0,1
14942,28,1
14942,5,1
14942,8,1
14942,72,1
14943,26,1
14943,1,1
14943,74,1
14943,73,1
14943,4,1
14943,0,1
14943,28,1
14943,5,1
14943,8,1
14943,72,1
14944,26,1
14944,1,1
14944,74,1
14944,73,1
14944,4,1
14944,0,1
14944,28,1
14944,5,1
14944,8,1
14944,72,1
14945,26,1
14945,1,1
14945,74,1
14945,73,1
14945,4,1
14945,0,1
14945,28,1
14945,5,1
14945,8,1
14945,72,1
14946,26,1
14946,1,1
14946,74,1
14946,73,1
14946,4,1
14946,0,1
14946,28,1
14946,5,1
14946,8,1
14946,72,1
14947,26,1
14947,1,1
14947,74,1
14947,73,1
14947,4,1
14947,0,1
14947,28,1
14947,5,1
14947,8,1
14947,72,1
14948,26,1
14948,1,1
14948,74,1
14948,73,1
14948,4,1
14948,0,1
14948,28,1
14948,5,1
14948,8,1
14948,72,1
14949,26,1
14949,1,1
14949,74,1
14949,73,1
14949,4,1
14949,0,1
14949,28,1
14949,5,1
14949,8,1
14949,72,1
14950,26,1
14950,1,1
14950,74,1
14950,73,1
14950,4,1
14950,0,1
14950,28,1
14950,5,1
14950,8,1
14950,72,1
14951,26,1
14951,1,1
14951,74,1
14951,73,1
14951,4,1
14951,0,1
14951,28,1
14951,5,1
14951,8,1
14951,72,1
14952,26,1
14952,1,1
14952,74,1
14952,73,1
14952,4,1
14952,0,1
14952,28,1
14952,5,1
14952,8,1
14952,72,1
14953,26,1
14953,1,1
14953,74,1
14953,73,1
14953,4,1
14953,0,1
14953,28,1
14953,5,1
14953,8,1
14953,72,1
14954,26,1
14954,1,1
14954,74,1
14954,73,1
14954,4,1
14954,0,1
14954,28,1
14954,5,1
14954,8,1
14954,72,1
14955,26,1
14955,1,1
14955,74,1
14955,73,1
14955,4,1
14955,0,1
14955,28,1
14955,5,1
14955,8,1
14955,72,1
14956,26,1
14956,1,1
14956,74,1
14956,73,1
14956,4,1
14956,0,1
14956,28,1
14956,5,1
14956,8,1
14956,72,1
14957,26,1
14957,1,1
14957,74,1
14957,73,1
14957,4,1
14957,0,1
14957,28,1
14957,5,1
14957,8,1
14957,72,1
14958,26,1
14958,1,1
14958,74,1
14958,73,1
14958,4,1
14958,0,1
14958,28,1
14958,5,1
14958,8,1
14958,72,1
14959,26,1
14959,1,1
14959,74,1
14959,73,1
14959,4,1
14959,0,1
14959,28,1
14959,5,1
14959,8,1
14959,72,1
14960,26,1
14960,1,1
14960,74,1
14960,73,1
14960,4,1
14960,0,1
14960,28,1
14960,5,1
14960,8,1
14960,72,1
14961,26,1
14961,1,1
14961,74,1
14961,73,1
14961,4,1
14961,0,1
14961,28,1
14961,5,1
14961,8,1
14961,72,1
14962,26,1
14962,1,1
14962,74,1
14962,73,1
14962,4,1
14962,0,1
14962,28,1
14962,5,1
14962,8,1
14962,72,1
14963,26,1
14963,1,1
14963,74,1
14963,73,1
14963,4,1
14963,0,1
14963,28,1
14963,5,1
14963,8,1
14963,72,1
14964,26,1
14964,1,1
14964,74,1
14964,73,1
14964,4,1
14964,0,1
14964,28,1
14964,5,1
14964,8,1
14964,72,1
14965,26,1
14965,1,1
14965,74,1
14965,73,1
14965,4,1
14965,0,1
14965,28,1
14965,5,1
14965,8,1
14965,72,1
14966,26,1
14966,1,1
14966,74,1
14966,73,1
14966,4,1
14966,0,1
14966,28,1
14966,5,1
14966,8,1
14966,72,1
66,74,1
66,73,1
66,0,1
66,28,1
66,5,1
66,8,1
66,35,1
66,3,1
66,12,1
66,30,1
14967,26,1
14967,1,1
14967,74,1
14967,73,1
14967,4,1
14967,0,1
14967,28,1
14967,5,1
14967,8,1
14967,72,1
14968,26,1
14968,1,1
14968,74,1
14968,73,1
14968,4,1
14968,0,1
14968,28,1
14968,5,1
14968,8,1
14968,72,1
14969,26,1
14969,1,1
14969,74,1
14969,73,1
14969,4,1
14969,0,1
14969,28,1
14969,5,1
14969,8,1
14969,72,1
4258,26,1
4258,1,1
4258,74,1
4258,73,1
4258,4,1
4258,0,1
4258,28,1
4258,5,1
4258,8,1
4258,72,1
9494,26,1
9494,1,1
9494,74,1
9494,73,1
9494,4,1
9494,0,1
9494,28,1
9494,5,1
9494,8,1
9494,72,1
862,26,1
862,1,1
862,74,1
862,73,1
862,4,1
862,0,1
862,28,1
862,5,1
862,8,1
862,72,1
14970,26,1
14970,1,1
14970,74,1
14970,73,1
14970,4,1
14970,0,1
14970,28,1
14970,5,1
14970,8,1
14970,72,1
14971,26,1
14971,1,1
14971,74,1
14971,73,1
14971,4,1
14971,0,1
14971,28,1
14971,5,1
14971,8,1
14971,72,1
14972,26,1
14972,1,1
14972,74,1
14972,73,1
14972,4,1
14972,0,1
14972,28,1
14972,5,1
14972,8,1
14972,72,1
14973,26,1
14973,1,1
14973,74,1
14973,73,1
14973,4,1
14973,0,1
14973,28,1
14973,5,1
14973,8,1
14973,72,1
14974,26,1
14974,1,1
14974,74,1
14974,73,1
14974,4,1
14974,0,1
14974,28,1
14974,5,1
14974,8,1
14974,72,1
14975,26,1
14975,1,1
14975,74,1
14975,73,1
14975,4,1
14975,0,1
14975,28,1
14975,5,1
14975,8,1
14975,72,1
14976,26,1
14976,1,1
14976,74,1
14976,73,1
14976,4,1
14976,0,1
14976,28,1
14976,5,1
14976,8,1
14976,72,1
14977,26,1
14977,1,1
14977,74,1
14977,73,1
14977,4,1
14977,0,1
14977,28,1
14977,5,1
14977,8,1
14977,72,1
14978,26,1
14978,1,1
14978,74,1
14978,73,1
14978,4,1
14978,0,1
14978,28,1
14978,5,1
14978,8,1
14978,72,1
417,26,1
417,1,1
417,74,1
417,73,1
417,4,1
417,0,1
417,28,1
417,5,1
417,8,1
417,72,1
14979,26,1
14979,1,1
14979,74,1
14979,73,1
14979,4,1
14979,0,1
14979,28,1
14979,5,1
14979,8,1
14979,72,1
14980,26,1
14980,1,1
14980,74,1
14980,73,1
14980,4,1
14980,0,1
14980,28,1
14980,5,1
14980,8,1
14980,72,1
14981,26,1
14981,1,1
14981,74,1
14981,73,1
14981,4,1
14981,0,1
14981,28,1
14981,5,1
14981,8,1
14981,72,1
14982,26,1
14982,1,1
14982,74,1
14982,73,1
14982,4,1
14982,0,1
14982,28,1
14982,5,1
14982,8,1
14982,72,1
14983,26,1
14983,1,1
14983,74,1
14983,73,1
14983,4,1
14983,0,1
14983,28,1
14983,5,1
14983,8,1
14983,72,1
14984,26,1
14984,1,1
14984,74,1
14984,73,1
14984,4,1
14984,0,1
14984,28,1
14984,5,1
14984,8,1
14984,72,1
14985,26,1
14985,1,1
14985,74,1
14985,73,1
14985,4,1
14985,0,1
14985,28,1
14985,5,1
14985,8,1
14985,72,1
14986,26,1
14986,1,1
14986,74,1
14986,73,1
14986,4,1
14986,0,1
14986,28,1
14986,5,1
14986,8,1
14986,72,1
14987,26,1
14987,1,1
14987,74,1
14987,73,1
14987,4,1
14987,0,1
14987,28,1
14987,5,1
14987,8,1
14987,72,1
14988,26,1
14988,1,1
14988,74,1
14988,73,1
14988,4,1
14988,0,1
14988,28,1
14988,5,1
14988,8,1
14988,72,1
14989,26,1
14989,1,1
14989,74,1
14989,73,1
14989,4,1
14989,0,1
14989,28,1
14989,5,1
14989,8,1
14989,72,1
14990,26,1
14990,1,1
14990,74,1
14990,73,1
14990,4,1
14990,0,1
14990,28,1
14990,5,1
14990,8,1
14990,72,1
14991,26,1
14991,1,1
14991,74,1
14991,73,1
14991,4,1
14991,0,1
14991,28,1
14991,5,1
14991,8,1
14991,72,1
14992,26,1
14992,1,1
14992,74,1
14992,73,1
14992,4,1
14992,0,1
14992,28,1
14992,5,1
14992,8,1
14992,72,1
14993,26,1
14993,1,1
14993,74,1
14993,73,1
14993,4,1
14993,0,1
14993,28,1
14993,5,1
14993,8,1
14993,72,1
14994,26,1
14994,1,1
14994,74,1
14994,73,1
14994,4,1
14994,0,1
14994,28,1
14994,5,1
14994,8,1
14994,72,1
14995,26,1
14995,1,1
14995,74,1
14995,73,1
14995,4,1
14995,0,1
14995,28,1
14995,5,1
14995,8,1
14995,72,1
79,26,1
79,74,1
79,4,1
79,0,1
79,28,1
79,5,1
79,8,1
79,72,1
79,35,1
79,13,1
14996,26,1
14996,1,1
14996,74,1
14996,73,1
14996,4,1
14996,0,1
14996,28,1
14996,5,1
14996,8,1
14996,72,1
14997,26,1
14997,1,1
14997,74,1
14997,73,1
14997,4,1
14997,0,1
14997,28,1
14997,5,1
14997,8,1
14997,72,1
14998,26,1
14998,1,1
14998,74,1
14998,73,1
14998,4,1
14998,0,1
14998,28,1
14998,5,1
14998,8,1
14998,72,1
14999,26,1
14999,1,1
14999,74,1
14999,73,1
14999,4,1
14999,0,1
14999,28,1
14999,5,1
14999,8,1
14999,72,1
2507,74,1
2507,73,1
2507,0,1
2507,28,1
2507,5,1
2507,8,1
2507,35,1
2507,3,1
2507,30,1
2507,198,1
15000,26,1
15000,1,1
15000,74,1
15000,73,1
15000,4,1
15000,0,1
15000,28,1
15000,5,1
15000,8,1
15000,72,1
3432,74,1
3432,28,1
3432,72,1
3432,35,1
3432,3,1
3432,30,1
3432,198,1
3432,77,1
3432,206,1
3432,82,1
15001,26,1
15001,1,1
15001,74,1
15001,73,1
15001,4,1
15001,0,1
15001,28,1
15001,5,1
15001,8,1
15001,72,1
14623,74,1
14623,73,1
14623,28,1
14623,8,1
14623,13,1
14623,3,1
14623,12,1
14623,30,1
14623,198,1
14623,77,1
15002,26,1
15002,1,1
15002,74,1
15002,73,1
15002,4,1
15002,0,1
15002,28,1
15002,5,1
15002,8,1
15002,72,1
15003,26,1
15003,1,1
15003,74,1
15003,73,1
15003,4,1
15003,0,1
15003,28,1
15003,5,1
15003,8,1
15003,72,1
309,26,1
309,1,1
309,74,1
309,73,1
309,28,1
309,8,1
309,35,1
309,2,1
309,30,1
309,200,1
15004,26,1
15004,1,1
15004,74,1
15004,73,1
15004,4,1
15004,0,1
15004,28,1
15004,5,1
15004,8,1
15004,72,1
15005,26,1
15005,1,1
15005,74,1
15005,73,1
15005,4,1
15005,0,1
15005,28,1
15005,5,1
15005,8,1
15005,72,1
15006,26,1
15006,1,1
15006,74,1
15006,73,1
15006,4,1
15006,0,1
15006,28,1
15006,5,1
15006,8,1
15006,72,1
14761,26,1
14761,1,1
14761,74,1
14761,73,1
14761,4,1
14761,0,1
14761,28,1
14761,5,1
14761,8,1
14761,72,1
15007,26,1
15007,1,1
15007,74,1
15007,73,1
15007,4,1
15007,0,1
15007,28,1
15007,5,1
15007,8,1
15007,72,1
15008,26,1
15008,1,1
15008,74,1
15008,73,1
15008,4,1
15008,0,1
15008,28,1
15008,5,1
15008,8,1
15008,72,1
15009,26,1
15009,1,1
15009,74,1
15009,73,1
15009,4,1
15009,0,1
15009,28,1
15009,5,1
15009,8,1
15009,72,1
15010,26,1
15010,1,1
15010,74,1
15010,73,1
15010,4,1
15010,0,1
15010,28,1
15010,5,1
15010,8,1
15010,72,1
15011,26,1
15011,1,1
15011,74,1
15011,73,1
15011,4,1
15011,0,1
15011,28,1
15011,5,1
15011,8,1
15011,72,1
15012,26,1
15012,1,1
15012,74,1
15012,73,1
15012,4,1
15012,0,1
15012,28,1
15012,5,1
15012,8,1
15012,72,1
15013,26,1
15013,1,1
15013,74,1
15013,73,1
15013,4,1
15013,0,1
15013,28,1
15013,5,1
15013,8,1
15013,72,1
15014,26,1
15014,1,1
15014,74,1
15014,73,1
15014,4,1
15014,0,1
15014,28,1
15014,5,1
15014,8,1
15014,72,1
14316,26,1
14316,1,1
14316,74,1
14316,73,1
14316,4,1
14316,0,1
14316,28,1
14316,5,1
14316,8,1
14316,72,1
15015,26,1
15015,1,1
15015,74,1
15015,73,1
15015,4,1
15015,0,1
15015,28,1
15015,5,1
15015,8,1
15015,72,1
15016,26,1
15016,1,1
15016,74,1
15016,73,1
15016,4,1
15016,0,1
15016,28,1
15016,5,1
15016,8,1
15016,72,1
1647,8,1
1647,30,1
1647,198,1
1647,82,1
1647,39,1
1647,41,1
1647,201,1
1647,17,1
1647,89,1
1647,141,1
14664,26,1
14664,1,1
14664,74,1
14664,73,1
14664,4,1
14664,0,1
14664,28,1
14664,5,1
14664,8,1
14664,72,1
3474,26,1
3474,1,1
3474,73,1
3474,4,1
3474,8,1
3474,72,1
3474,35,1
3474,13,1
3474,3,1
3474,12,1
15017,26,1
15017,1,1
15017,74,1
15017,73,1
15017,4,1
15017,0,1
15017,28,1
15017,5,1
15017,8,1
15017,72,1
15018,26,1
15018,1,1
15018,74,1
15018,73,1
15018,4,1
15018,0,1
15018,28,1
15018,5,1
15018,8,1
15018,72,1
15019,26,1
15019,1,1
15019,74,1
15019,73,1
15019,4,1
15019,0,1
15019,28,1
15019,5,1
15019,8,1
15019,72,1
15020,26,1
15020,1,1
15020,74,1
15020,73,1
15020,4,1
15020,0,1
15020,28,1
15020,5,1
15020,8,1
15020,72,1
15021,26,1
15021,1,1
15021,74,1
15021,73,1
15021,4,1
15021,0,1
15021,28,1
15021,5,1
15021,8,1
15021,72,1
15022,26,1
15022,1,1
15022,74,1
15022,73,1
15022,4,1
15022,0,1
15022,28,1
15022,5,1
15022,8,1
15022,72,1
15023,26,1
15023,1,1
15023,74,1
15023,73,1
15023,4,1
15023,0,1
15023,28,1
15023,5,1
15023,8,1
15023,72,1
15024,26,1
15024,1,1
15024,74,1
15024,73,1
15024,4,1
15024,0,1
15024,28,1
15024,5,1
15024,8,1
15024,72,1
15025,26,1
15025,1,1
15025,74,1
15025,73,1
15025,4,1
15025,0,1
15025,28,1
15025,5,1
15025,8,1
15025,72,1
15026,26,1
15026,1,1
15026,74,1
15026,73,1
15026,4,1
15026,0,1
15026,28,1
15026,5,1
15026,8,1
15026,72,1
15027,26,1
15027,1,1
15027,74,1
15027,73,1
15027,4,1
15027,0,1
15027,28,1
15027,5,1
15027,8,1
15027,72,1
15028,26,1
15028,1,1
15028,74,1
15028,73,1
15028,4,1
15028,0,1
15028,28,1
15028,5,1
15028,8,1
15028,72,1
15029,26,1
15029,1,1
15029,74,1
15029,73,1
15029,4,1
15029,0,1
15029,28,1
15029,5,1
15029,8,1
15029,72,1
15030,26,1
15030,1,1
15030,74,1
15030,73,1
15030,4,1
15030,0,1
15030,28,1
15030,5,1
15030,8,1
15030,72,1
15031,26,1
15031,1,1
15031,74,1
15031,73,1
15031,4,1
15031,0,1
15031,28,1
15031,5,1
15031,8,1
15031,72,1
15032,26,1
15032,1,1
15032,74,1
15032,73,1
15032,4,1
15032,0,1
15032,28,1
15032,5,1
15032,8,1
15032,72,1
15033,26,1
15033,1,1
15033,74,1
15033,73,1
15033,4,1
15033,0,1
15033,28,1
15033,5,1
15033,8,1
15033,72,1
15034,26,1
15034,1,1
15034,74,1
15034,73,1
15034,4,1
15034,0,1
15034,28,1
15034,5,1
15034,8,1
15034,72,1
8089,74,1
8089,73,1
8089,0,1
8089,28,1
8089,5,1
8089,8,1
8089,35,1
8089,3,1
8089,12,1
8089,30,1
15035,26,1
15035,1,1
15035,74,1
15035,73,1
15035,4,1
15035,0,1
15035,28,1
15035,5,1
15035,8,1
15035,72,1
15036,26,1
15036,1,1
15036,74,1
15036,73,1
15036,4,1
15036,0,1
15036,28,1
15036,5,1
15036,8,1
15036,72,1
15037,26,1
15037,1,1
15037,74,1
15037,73,1
15037,4,1
15037,0,1
15037,28,1
15037,5,1
15037,8,1
15037,72,1
15038,26,1
15038,1,1
15038,74,1
15038,73,1
15038,4,1
15038,0,1
15038,28,1
15038,5,1
15038,8,1
15038,72,1
132,2,1
132,30,1
132,200,1
132,77,1
132,9,1
132,197,1
132,41,1
132,201,1
132,117,1
132,114,1
10647,26,1
10647,1,1
10647,74,1
10647,73,1
10647,4,1
10647,0,1
10647,28,1
10647,5,1
10647,8,1
10647,72,1
15039,26,1
15039,1,1
15039,74,1
15039,73,1
15039,4,1
15039,0,1
15039,28,1
15039,5,1
15039,8,1
15039,72,1
7010,26,1
7010,1,1
7010,74,1
7010,73,1
7010,4,1
7010,0,1
7010,28,1
7010,5,1
7010,8,1
7010,72,1
12975,26,1
12975,1,1
12975,74,1
12975,73,1
12975,4,1
12975,0,1
12975,28,1
12975,5,1
12975,8,1
12975,72,1
15040,26,1
15040,1,1
15040,74,1
15040,73,1
15040,4,1
15040,0,1
15040,28,1
15040,5,1
15040,8,1
15040,72,1
15041,26,1
15041,1,1
15041,74,1
15041,73,1
15041,4,1
15041,0,1
15041,28,1
15041,5,1
15041,8,1
15041,72,1
13806,26,1
13806,1,1
13806,74,1
13806,73,1
13806,4,1
13806,0,1
13806,28,1
13806,5,1
13806,8,1
13806,72,1
15042,26,1
15042,1,1
15042,74,1
15042,73,1
15042,4,1
15042,0,1
15042,28,1
15042,5,1
15042,8,1
15042,72,1
14530,26,1
14530,1,1
14530,74,1
14530,73,1
14530,4,1
14530,0,1
14530,28,1
14530,5,1
14530,8,1
14530,72,1
2919,26,1
2919,1,1
2919,74,1
2919,73,1
2919,4,1
2919,0,1
2919,5,1
2919,72,1
2919,35,1
2919,13,1
15043,26,1
15043,1,1
15043,74,1
15043,73,1
15043,4,1
15043,0,1
15043,28,1
15043,5,1
15043,8,1
15043,72,1
15044,26,1
15044,1,1
15044,74,1
15044,73,1
15044,4,1
15044,0,1
15044,28,1
15044,5,1
15044,8,1
15044,72,1
15045,26,1
15045,1,1
15045,74,1
15045,73,1
15045,4,1
15045,0,1
15045,28,1
15045,5,1
15045,8,1
15045,72,1
15046,26,1
15046,1,1
15046,74,1
15046,73,1
15046,4,1
15046,0,1
15046,28,1
15046,5,1
15046,8,1
15046,72,1
15047,26,1
15047,1,1
15047,74,1
15047,73,1
15047,4,1
15047,0,1
15047,28,1
15047,5,1
15047,8,1
15047,72,1
15048,26,1
15048,1,1
15048,74,1
15048,73,1
15048,4,1
15048,0,1
15048,28,1
15048,5,1
15048,8,1
15048,72,1
15049,26,1
15049,1,1
15049,74,1
15049,73,1
15049,4,1
15049,0,1
15049,28,1
15049,5,1
15049,8,1
15049,72,1
15050,26,1
15050,1,1
15050,74,1
15050,73,1
15050,4,1
15050,0,1
15050,28,1
15050,5,1
