index,userID,itemID,rating,timestamp
35138,1.02097E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35139,8.22421E+14,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35140,1.16892E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35141,1.1488E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,8,26/09/2016
35142,1.02082E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35143,1.02083E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35144,1.02059E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,8,26/09/2016
35145,1.46464E+14,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35146,1.07266E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35147,1.74704E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35148,1.11821E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35149,,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,7,26/09/2016
35150,1.02081E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35151,1.01541E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35152,1.02072E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35153,1.02092E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35154,1.02061E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35155,,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35156,5.78053E+14,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35157,1.02075E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35158,1.02081E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35159,1.02088E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35160,1.01542E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35161,1.17662E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35162,1.01542E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35163,1.02048E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35164,1.01537E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35165,1.01541E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35166,1.02052E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35167,1.57626E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35168,9.44546E+14,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35169,1.53568E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35170,1.16913E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35171,1.02096E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35172,1.31722E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35173,1.13577E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35174,1.23061E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35175,1.13867E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35176,1.02046E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35177,1.47176E+14,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35178,,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35179,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,8,26/09/2016
35180,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35181,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35182,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35183,,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,8,26/09/2016
35184,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35185,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35186,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35187,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35188,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35189,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35190,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,8,26/09/2016
35191,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,8,26/09/2016
35192,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35193,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35194,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35195,1.25066E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35196,1.12784E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35197,1.01537E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35198,1.0206E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35199,1.06744E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35200,1.06787E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35201,1.10813E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35202,6.22514E+14,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35203,1.02061E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35204,1.02093E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35205,1.0208E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35206,1.0207E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35207,,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35208,8.27024E+14,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,6,26/09/2016
35209,1.02074E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35210,1.02066E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,8,26/09/2016
35211,1.02064E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,7,26/09/2016
35212,1.01529E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35213,,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35214,1.0153E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35215,1.02075E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35216,1.02061E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35217,1.02058E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35218,1.02071E+16,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,8,26/09/2016
35219,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35220,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,8,26/09/2016
35221,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35222,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35223,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35224,1.01908E+15,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35225,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35226,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35227,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35228,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35229,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,26/09/2016
35230,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,10,26/09/2016
35231,anonymous,https://www.room.run/he/rooms/caribbean-pirates-dead-mans-chest,9,06/10/2015
35232,1.02095E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35233,1.01536E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35234,1.0157E+16,https://www.room.run/he/rooms/gladiator,9,17/09/2017
35235,1.02016E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35236,1.01548E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35237,1.02094E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35238,1.54027E+15,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35239,1.02079E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35240,1.01536E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35241,1.56917E+15,https://www.room.run/he/rooms/gladiator,9,17/09/2017
35242,1.01539E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35243,1.02163E+16,https://www.room.run/he/rooms/gladiator,9,28/08/2018
35244,1.01545E+16,https://www.room.run/he/rooms/gladiator,10,09/08/2018
35245,1.01552E+16,https://www.room.run/he/rooms/gladiator,9,10/07/2018
35246,1.02144E+16,https://www.room.run/he/rooms/gladiator,9,10/07/2018
35247,1.18559E+15,https://www.room.run/he/rooms/gladiator,9,10/06/2018
35248,1.01562E+16,https://www.room.run/he/rooms/gladiator,1,11/04/2018
35249,1.01564E+16,https://www.room.run/he/rooms/gladiator,10,10/02/2018
35250,1.01536E+16,https://www.room.run/he/rooms/gladiator,10,10/02/2018
35251,1.02099E+16,https://www.room.run/he/rooms/gladiator,10,11/01/2018
35252,1.01545E+16,https://www.room.run/he/rooms/gladiator,10,12/11/2017
35253,1.75695E+15,https://www.room.run/he/rooms/gladiator,8,17/09/2017
35254,,https://www.room.run/he/rooms/gladiator,6,17/09/2017
35255,1.02113E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35256,1.01545E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35257,1.25705E+15,https://www.room.run/he/rooms/gladiator,7,17/09/2017
35258,1.01538E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35259,1.02053E+16,https://www.room.run/he/rooms/gladiator,8,17/09/2017
35260,1.02286E+14,https://www.room.run/he/rooms/gladiator,8,17/09/2017
35261,1.40237E+15,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35262,1.02097E+16,https://www.room.run/he/rooms/gladiator,5,17/09/2017
35263,1.02106E+16,https://www.room.run/he/rooms/gladiator,8,17/09/2017
35264,1.274E+15,https://www.room.run/he/rooms/gladiator,6,17/09/2017
35265,1.01531E+16,https://www.room.run/he/rooms/gladiator,8,17/09/2017
35266,1.01535E+16,https://www.room.run/he/rooms/gladiator,8,17/09/2017
35267,1.02024E+16,https://www.room.run/he/rooms/gladiator,9,17/09/2017
35268,1.02079E+16,https://www.room.run/he/rooms/gladiator,9,17/09/2017
35269,7.94144E+14,https://www.room.run/he/rooms/gladiator,8,17/09/2017
35270,9.35261E+14,https://www.room.run/he/rooms/gladiator,9,17/09/2017
35271,1.31154E+15,https://www.room.run/he/rooms/gladiator,8,17/09/2017
35272,1.02133E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35273,1.02066E+16,https://www.room.run/he/rooms/gladiator,8,17/09/2017
35274,1.01539E+16,https://www.room.run/he/rooms/gladiator,7,17/09/2017
35275,1.01546E+16,https://www.room.run/he/rooms/gladiator,9,17/09/2017
35276,1.02089E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35277,1.3242E+15,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35278,1.1459E+15,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35279,1.01553E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35280,,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35281,1.01553E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35282,1.70356E+15,https://www.room.run/he/rooms/gladiator,9,17/09/2017
35283,1.00253E+15,https://www.room.run/he/rooms/gladiator,9,17/09/2017
35284,1.7158E+15,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35285,1.89608E+15,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35286,1.02112E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35287,1.25332E+15,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35288,,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35289,1.02074E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35290,1.02029E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35291,1.9006E+15,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35292,1.02084E+16,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35293,1.74224E+15,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35294,1.26663E+15,https://www.room.run/he/rooms/gladiator,10,17/09/2017
35295,9.94124E+14,https://www.room.run/he/rooms/gladiator,9,17/09/2017
35296,,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35297,1.44074E+15,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35298,1.43287E+15,https://www.room.run/he/rooms/secretroomashdod,9,17/09/2017
35299,1.02081E+16,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35300,1.02094E+16,https://www.room.run/he/rooms/secretroomashdod,8,26/09/2016
35301,9.60093E+14,https://www.room.run/he/rooms/secretroomashdod,9,26/09/2016
35302,1.01565E+16,https://www.room.run/he/rooms/secretroomashdod,10,10/06/2018
35303,1.02166E+16,https://www.room.run/he/rooms/secretroomashdod,10,10/06/2018
35304,1.22701E+15,https://www.room.run/he/rooms/secretroomashdod,10,10/06/2018
35305,1.02139E+16,https://www.room.run/he/rooms/secretroomashdod,10,10/06/2018
35306,1.01557E+16,https://www.room.run/he/rooms/secretroomashdod,10,10/06/2018
35307,2.12357E+14,https://www.room.run/he/rooms/secretroomashdod,10,11/05/2018
35308,1.01545E+16,https://www.room.run/he/rooms/secretroomashdod,10,11/04/2018
35309,1.96491E+15,https://www.room.run/he/rooms/secretroomashdod,10,10/02/2018
35310,1.01546E+16,https://www.room.run/he/rooms/secretroomashdod,8,10/02/2018
35311,1.02092E+16,https://www.room.run/he/rooms/secretroomashdod,10,10/02/2018
35312,1.01558E+16,https://www.room.run/he/rooms/secretroomashdod,10,12/12/2017
35313,1.02057E+16,https://www.room.run/he/rooms/secretroomashdod,10,12/12/2017
35314,1.9931E+15,https://www.room.run/he/rooms/secretroomashdod,10,12/12/2017
35315,1.02085E+16,https://www.room.run/he/rooms/secretroomashdod,9,12/12/2017
35316,1.02086E+16,https://www.room.run/he/rooms/secretroomashdod,8,17/09/2017
35317,1.01542E+16,https://www.room.run/he/rooms/secretroomashdod,6,17/09/2017
35318,1.41123E+15,https://www.room.run/he/rooms/secretroomashdod,3,17/09/2017
35319,1.54407E+15,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35320,1.65645E+15,https://www.room.run/he/rooms/secretroomashdod,6,17/09/2017
35321,7.90381E+14,https://www.room.run/he/rooms/secretroomashdod,8,17/09/2017
35322,1.02124E+16,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35323,1.34024E+15,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35324,1.01555E+16,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35325,1.02133E+16,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35326,1.01546E+16,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35327,1.02055E+16,https://www.room.run/he/rooms/secretroomashdod,9,17/09/2017
35328,1.02052E+16,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35329,1.02115E+16,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35330,,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35331,1.02094E+16,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35332,8.36011E+14,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35333,7.87665E+14,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35334,1.68834E+15,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35335,1.02071E+16,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35336,1.02133E+16,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35337,1.02089E+16,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35338,1.2931E+15,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35339,5.04228E+14,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35340,1.43774E+15,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35341,4.92094E+14,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35342,9.55777E+14,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35343,1.01531E+16,https://www.room.run/he/rooms/secretroomashdod,7,17/09/2017
35344,1.02075E+16,https://www.room.run/he/rooms/secretroomashdod,8,17/09/2017
35345,1.02128E+16,https://www.room.run/he/rooms/secretroomashdod,10,17/09/2017
35346,1.01551E+16,https://www.room.run/he/rooms/secretroomashdod,7,26/09/2016
35347,1.02114E+16,https://www.room.run/he/rooms/secretroomashdod,9,26/09/2016
35348,1.02071E+16,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35349,,https://www.room.run/he/rooms/secretroomashdod,6,26/09/2016
35350,1.02067E+16,https://www.room.run/he/rooms/secretroomashdod,6,26/09/2016
35351,1.02095E+16,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35352,1.02057E+16,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35353,1.02109E+16,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35354,1.02077E+16,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35355,1.86788E+15,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35356,1.02082E+16,https://www.room.run/he/rooms/secretroomashdod,9,26/09/2016
35357,1.01547E+16,https://www.room.run/he/rooms/secretroomashdod,7,26/09/2016
35358,1.02086E+16,https://www.room.run/he/rooms/secretroomashdod,7,26/09/2016
35359,1.02068E+16,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35360,1.01531E+16,https://www.room.run/he/rooms/secretroomashdod,7,26/09/2016
35361,1.01536E+16,https://www.room.run/he/rooms/secretroomashdod,7,26/09/2016
35362,1.22215E+15,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35363,1.02078E+16,https://www.room.run/he/rooms/secretroomashdod,8,26/09/2016
35364,1.0209E+16,https://www.room.run/he/rooms/secretroomashdod,7,26/09/2016
35365,,https://www.room.run/he/rooms/secretroomashdod,9,26/09/2016
35366,1.31154E+15,https://www.room.run/he/rooms/secretroomashdod,5,26/09/2016
35367,1.02085E+16,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35368,1.0154E+16,https://www.room.run/he/rooms/secretroomashdod,7,26/09/2016
35369,1.33264E+15,https://www.room.run/he/rooms/secretroomashdod,9,26/09/2016
35370,9.46423E+14,https://www.room.run/he/rooms/secretroomashdod,6,26/09/2016
35371,1.39156E+15,https://www.room.run/he/rooms/secretroomashdod,1,26/09/2016
35372,1.02094E+16,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35373,1.06513E+15,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35374,1.0205E+16,https://www.room.run/he/rooms/secretroomashdod,7,26/09/2016
35375,7.94144E+14,https://www.room.run/he/rooms/secretroomashdod,9,26/09/2016
35376,1.01539E+16,https://www.room.run/he/rooms/secretroomashdod,9,26/09/2016
35377,1.02052E+16,https://www.room.run/he/rooms/secretroomashdod,8,26/09/2016
35378,1.02066E+16,https://www.room.run/he/rooms/secretroomashdod,7,26/09/2016
35379,1.01542E+16,https://www.room.run/he/rooms/secretroomashdod,8,26/09/2016
35380,1.02086E+16,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35381,,https://www.room.run/he/rooms/secretroomashdod,8,26/09/2016
35382,1.02064E+16,https://www.room.run/he/rooms/secretroomashdod,7,26/09/2016
35383,1.02046E+16,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35384,,https://www.room.run/he/rooms/secretroomashdod,10,26/09/2016
35385,1.02089E+16,https://www.room.run/he/rooms/steampunk-circuis,10,26/09/2016
35386,1.02062E+16,https://www.room.run/he/rooms/steampunk-circuis,10,26/09/2016
35387,,https://www.room.run/he/rooms/steampunk-circuis,10,26/09/2016
35388,,https://www.room.run/he/rooms/steampunk-circuis,10,26/09/2016
35389,1.02059E+16,https://www.room.run/he/rooms/steampunk-circuis,10,26/09/2016
35390,1.02108E+16,https://www.room.run/he/rooms/steampunk-circuis,9,16/08/2018
35391,1.01541E+16,https://www.room.run/he/rooms/steampunk-circuis,9,16/08/2018
35392,1.45656E+15,https://www.room.run/he/rooms/steampunk-circuis,2,10/07/2018
35393,,https://www.room.run/he/rooms/steampunk-circuis,8,10/07/2018
35394,1.02092E+16,https://www.room.run/he/rooms/steampunk-circuis,10,10/06/2018
35395,1.71232E+15,https://www.room.run/he/rooms/steampunk-circuis,9,12/03/2018
35396,1.02015E+16,https://www.room.run/he/rooms/steampunk-circuis,9,10/02/2018
35397,1.02078E+16,https://www.room.run/he/rooms/steampunk-circuis,7,12/12/2017
35398,1.02136E+16,https://www.room.run/he/rooms/steampunk-circuis,10,12/12/2017
35399,1.78456E+15,https://www.room.run/he/rooms/steampunk-circuis,10,12/11/2017
35400,1.02148E+16,https://www.room.run/he/rooms/steampunk-circuis,10,12/11/2017
35401,9.17555E+14,https://www.room.run/he/rooms/steampunk-circuis,7,12/11/2017
35402,1.02114E+16,https://www.room.run/he/rooms/steampunk-circuis,7,17/09/2017
35403,1.9323E+15,https://www.room.run/he/rooms/steampunk-circuis,9,17/09/2017
35404,1.01553E+16,https://www.room.run/he/rooms/steampunk-circuis,9,17/09/2017
35405,1.02097E+16,https://www.room.run/he/rooms/steampunk-circuis,8,17/09/2017
35406,1.01534E+16,https://www.room.run/he/rooms/steampunk-circuis,5,17/09/2017
35407,1.02106E+16,https://www.room.run/he/rooms/steampunk-circuis,6,17/09/2017
35408,1.02063E+16,https://www.room.run/he/rooms/steampunk-circuis,8,17/09/2017
35409,1.01555E+16,https://www.room.run/he/rooms/steampunk-circuis,10,17/09/2017
35410,1.01555E+16,https://www.room.run/he/rooms/steampunk-circuis,8,17/09/2017
35411,3.87264E+14,https://www.room.run/he/rooms/steampunk-circuis,9,17/09/2017
35412,1.01536E+16,https://www.room.run/he/rooms/steampunk-circuis,8,17/09/2017
35413,1.01548E+16,https://www.room.run/he/rooms/steampunk-circuis,5,17/09/2017
35414,1.01546E+16,https://www.room.run/he/rooms/steampunk-circuis,9,17/09/2017
35415,1.01531E+16,https://www.room.run/he/rooms/steampunk-circuis,6,17/09/2017
35416,1.01547E+16,https://www.room.run/he/rooms/steampunk-circuis,10,17/09/2017
35417,1.02067E+16,https://www.room.run/he/rooms/steampunk-circuis,6,17/09/2017
35418,1.02024E+16,https://www.room.run/he/rooms/steampunk-circuis,9,17/09/2017
35419,1.31745E+15,https://www.room.run/he/rooms/steampunk-circuis,9,17/09/2017
35420,7.94144E+14,https://www.room.run/he/rooms/steampunk-circuis,9,17/09/2017
35421,1.01554E+16,https://www.room.run/he/rooms/steampunk-circuis,6,17/09/2017
35422,1.0154E+16,https://www.room.run/he/rooms/steampunk-circuis,7,17/09/2017
35423,1.01573E+16,https://www.room.run/he/rooms/steampunk-circuis,10,17/09/2017
35424,1.0209E+16,https://www.room.run/he/rooms/steampunk-circuis,9,17/09/2017
35425,1.14102E+14,https://www.room.run/he/rooms/steampunk-circuis,9,17/09/2017
35426,1.01539E+16,https://www.room.run/he/rooms/steampunk-circuis,10,17/09/2017
35427,1.01547E+16,https://www.room.run/he/rooms/steampunk-circuis,10,17/09/2017
35428,1.89255E+15,https://www.room.run/he/rooms/steampunk-circuis,10,17/09/2017
35429,1.02123E+16,https://www.room.run/he/rooms/steampunk-circuis,6,26/09/2016
35430,1.31154E+15,https://www.room.run/he/rooms/steampunk-circuis,8,26/09/2016
35431,1.01535E+16,https://www.room.run/he/rooms/steampunk-circuis,9,26/09/2016
35432,1.01545E+16,https://www.room.run/he/rooms/steampunk-circuis,9,26/09/2016
35433,1.02114E+16,https://www.room.run/he/rooms/steampunk-circuis,10,26/09/2016
35434,1.02079E+16,https://www.room.run/he/rooms/steampunk-circuis,8,26/09/2016
35435,1.01558E+16,https://www.room.run/he/rooms/steampunk-circuis,9,26/09/2016
35436,1.02121E+16,https://www.room.run/he/rooms/steampunk-circuis,9,26/09/2016
35437,1.0209E+16,https://www.room.run/he/rooms/steampunk-circuis,10,26/09/2016
35438,1.01551E+16,https://www.room.run/he/rooms/steampunk-circuis,10,26/09/2016
35439,1.02066E+16,https://www.room.run/he/rooms/steampunk-circuis,8,26/09/2016
35440,1.02057E+16,https://www.room.run/he/rooms/steampunk-circuis,7,26/09/2016
35441,1.02087E+16,https://www.room.run/he/rooms/steampunk-circuis,10,26/09/2016
35442,1.02069E+16,https://www.room.run/he/rooms/steampunk-circuis,8,26/09/2016
35443,7.2363E+14,https://www.room.run/he/rooms/steampunk-circuis,9,26/09/2016
35444,1.2928E+14,https://www.room.run/he/rooms/steampunk-circuis,7,26/09/2016
35445,1.01539E+16,https://www.room.run/he/rooms/steampunk-circuis,9,26/09/2016
35446,1.00344E+15,https://www.room.run/he/rooms/steampunk-circuis,10,26/09/2016
35447,1.01544E+16,https://www.room.run/he/rooms/steampunk-circuis,10,26/09/2016
35448,1.01545E+16,https://www.room.run/he/rooms/steampunk-circuis,9,26/09/2016
35449,1.01547E+16,https://www.room.run/he/rooms/steampunk-circuis,6,26/09/2016
35450,3.37354E+14,https://www.room.run/he/rooms/steampunk-circuis,9,26/09/2016
35451,1.02113E+16,https://www.room.run/he/rooms/steampunk-circuis,10,26/09/2016
35452,1.22616E+14,https://www.room.run/he/rooms/steampunk-circuis,9,26/09/2016
35453,1.02053E+16,https://www.room.run/he/rooms/steampunk-circuis,9,26/09/2016
35454,1.01539E+16,https://www.room.run/he/rooms/steampunk-circuis,8,26/09/2016
35455,,https://www.room.run/he/rooms/steampunk-circuis,10,26/09/2016
